scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tdot,1,1.0,tdot,tdot,tdot,,family_only,0.0,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,Solve_Succeeded,none,1965,1,422.4026281476665,2955.993502982892,24.5625,1965,0.0058208090430582615,0.09760099514382549,0.08064710128617292,-0.35480345201667113,1.0000000099971984,1.0000000099900694,1.0000002009943982,1.0000000858850344,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1399612552332878,3.2978860229496156,0.0840439863137007,2.849955379943847,6.669709069290162
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tdot+delta+delta_dot,3,0.8125,delta -> delta_dot -> tdot,delta -> delta_dot -> tdot,delta -> delta_dot -> tdot,,family_only,1.2568359375000002,1.1806640624999987,0.6795773506164526,0.7617187499999983,3,0.0,0.7617187499999983,0.1333007812500001,0.28564453125000017,Solve_Succeeded,none,1962,0,369.0937346472404,2662.0299700880423,24.525000000000002,1962,0.0025558610521265734,0.09914585890227824,0.08166422288700215,-0.35601208694845876,1.0000000099277464,1.0000000099837916,1.0000001894894686,1.0000000784149856,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1399612552332878,3.236493491394462,0.08247944677355917,3.0226377793411907,7.304764376180583
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tdot+delta+delta_dot,3,0.8125,delta -> tdot -> delta_dot,delta -> tdot -> delta_dot,delta -> tdot -> delta_dot,,family_only,1.1362304687500009,1.301269531249998,0.76302361488342,0.7617187499999983,3,0.0,0.7617187499999983,0.1333007812500001,0.4062499999999996,Solve_Succeeded,none,1961,1,363.9171284054487,2565.9971489803866,24.512500000000003,1961,0.0014172181874130274,0.09988955123882616,0.08154219120147921,-0.3576493974358669,1.0000000099067237,1.00000000914926,1.0000001894805033,1.0000000754173208,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1399612552332878,3.236493491394462,0.08247944677355917,3.0226377793411907,7.57289883908987
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tdot+delta+delta_dot,3,0.8125,delta_dot -> delta -> tdot,delta_dot -> delta -> tdot,delta_dot -> delta -> tdot,,family_only,0.4824218750000007,1.9550781249999982,1.3854255676269507,0.8125000000000002,3,0.0,0.7617187499999983,0.8125000000000002,0.3808593749999996,Solve_Succeeded,none,1958,1,334.5388107472556,2691.5689720772207,24.475,1958,-0.00180823374526895,0.09962875245191137,0.0804399090282667,-0.3571440508238777,1.0000000099365927,1.0000000089777288,1.000000145324417,1.0000000740737416,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1399612552332878,3.236493491394462,0.08247944677355917,3.902495719127655,7.516449478477388
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tdot+delta+delta_dot,3,0.8125,delta_dot -> tdot -> delta,delta_dot -> tdot -> delta,delta_dot -> tdot -> delta,,family_only,0.48876953125000105,1.9487304687499978,1.3751509189605684,0.8061523437499999,3,0.0,0.7617187499999983,0.8061523437499999,0.3808593749999996,Solve_Succeeded,none,1958,0,334.0239749038906,2666.5849630953744,24.475,1958,-0.0018142068592936766,0.09959420587379925,0.08044622037900673,-0.3570629313100464,1.000000009930088,1.000000008919202,1.0000001456378202,1.0000000746057713,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1399612552332878,3.236493491394462,0.08247944677355917,3.8942727477277805,7.516449478477388
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tdot+delta+delta_dot,3,0.8125,tdot -> delta -> delta_dot,tdot -> delta -> delta_dot,tdot -> delta -> delta_dot,,family_only,1.3139648437499998,1.1235351562499991,0.7444889545440662,0.7998046874999993,2,0.0,0.7998046874999993,0.0,0.3237304687499998,Solve_Succeeded,none,1964,4,388.747334458769,2587.3139709001407,24.55,1964,0.004712184717071466,0.09837624145980703,0.08138993646859549,-0.35515728581517936,1.0000000099985848,1.000000009981628,1.0000002010091487,1.0000000775135867,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1399612552332878,3.2463062320938514,0.08272951661808998,2.849955379943847,7.389438417099305
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tdot+delta+delta_dot,3,0.8125,tdot -> delta_dot -> delta,tdot -> delta_dot -> delta,tdot -> delta_dot -> delta,,family_only,0.4665527343749998,1.9709472656249991,1.4041717648506156,0.7998046874999993,3,0.0,0.7998046874999993,0.7839355468750003,0.38720703124999944,Solve_Succeeded,none,1958,1,333.8167144065776,2558.334739995189,24.475,1958,-0.0017153675382814981,0.09941991613603665,0.080309579226294,-0.35680771286161206,1.0000000099891782,1.0000000095820554,1.0000001468337953,1.000000074386608,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1399612552332878,3.2463062320938514,0.08272951661808998,3.865492347828224,7.530561818630509
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tdot+delta_dot,2,0.66796875,delta_dot -> tdot,delta_dot -> tdot,delta_dot -> tdot,,family_only,0.0208740234375,1.3150634765624998,0.8649138361215589,0.6679687500000001,2,0.0,0.6470947265624997,0.0,0.6679687500000001,Solve_Succeeded,none,1963,1,410.3243307747095,2739.0372270019725,24.5375,1963,0.0038005404309977564,0.09820288004462724,0.08083824137601925,-0.3548444190028941,1.0000000098995758,1.0000000099787085,1.0000002010087534,1.00000007023314,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1399612552332878,3.2069609160203387,0.08172683272223084,2.849955379943847,8.1547614792493
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tdot+delta_dot,2,0.66796875,tdot -> delta_dot,tdot -> delta_dot,tdot -> delta_dot,,family_only,0.026092529296875222,1.3098449707031246,0.857969471253454,0.6627502441406249,2,0.0,0.6470947265624997,0.0,0.6627502441406249,Solve_Succeeded,none,1963,1,412.67434656854874,2630.8716610074043,24.5375,1963,0.00366998732488355,0.09870510804734703,0.0811379083958419,-0.3559189432382341,1.0000000099865956,1.000000009974761,1.0000002010090097,1.0000000703325975,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1399612552332878,3.2069609160203387,0.08172683272223084,2.849955379943847,8.143159507296494
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,80.0,bottom_up,tw+delta+delta_dot,3,0.875,delta -> delta_dot -> tw,delta -> delta_dot -> tw,delta -> delta_dot -> tw,,family_only,0.6323242187500003,1.9926757812500187,1.5901415348053305,0.8750000000000187,3,0.8750000000000187,0.0,0.24267578125000003,0.875,Solve_Succeeded,none,1960,3,386.65959592213693,3491.0608920035884,24.5,1960,0.0008030343037717103,0.09998747714276113,0.0810139999355195,-0.3559009335379243,1.0000000099296376,1.0000000093814236,1.0000001810100203,1.0000000663335118,1.1399612552332878,3.040238677406677,0.07747804988294284,2.849955379943847,6.669709069290162,1.1444316915283201,3.2978860229496156,0.0840439863137007,4.145389643554687,8.892945425720216,1.1438728869914412,3.040238677406677,0.07747804988294284,3.1643259019236263,8.61504088116646
