scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot,1,0.21875,tdot,tdot,tdot,,family_only,0.027343749999999306,0.1914062500000014,0.036636352539063034,0.1914062500000014,1,0.0,0.1914062500000014,0.0,0.0,Solve_Succeeded,none,368,0,53.70373724999759,226.3115250007104,24.53333333333333,368,0.0013662640065454923,0.08677595046968778,0.08154108119557868,-0.32161840576232764,1.0000000099267916,1.000000009998068,1.0000001628503787,1.0000000850689001,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.5153835939014026,0.08958673786700821,3.5145108032226564,6.735046019554137
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta,2,0.6171875,delta -> tdot,delta -> tdot,delta -> tdot,,family_only,0.6702270507812494,0.5641479492187499,0.27306580916047063,0.5207519531249997,2,0.0,0.5207519531249997,0.04339599609375021,0.0,Solve_Succeeded,none,368,4,55.2663852690488,339.47272099976544,24.53333333333333,368,0.001162047781349429,0.08444582881657359,0.08150986715704511,-0.31584112431039957,1.00000000983145,1.0000000099992057,1.0000001612297043,1.0000000850698927,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.586595999419689,0.091401529037199,3.549706733319909,6.735046019554137
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta,2,0.6171875,tdot -> delta,tdot -> delta,tdot -> delta,,family_only,0.5737915039062499,0.6605834960937494,0.3828036226332178,0.6171874999999992,2,0.0,0.6171874999999992,0.04339599609375021,0.0,Solve_Succeeded,none,368,1,53.7020795706306,263.22996899943973,24.53333333333333,368,0.0011193801984390461,0.08402313967189873,0.08154179509092252,-0.3148807482186435,1.0000000098284576,1.0000000099997577,1.0000001612304221,1.000000085070732,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.607447667455066,0.09193291711149505,3.549706733319909,6.735046019554137
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta+delta_dot,3,0.546875,delta -> delta_dot -> tdot,delta -> delta_dot -> tdot,delta -> delta_dot -> tdot,,family_only,1.4013671875000022,0.2392578124999997,0.05724430084228501,0.2392578124999997,1,0.0,0.2392578124999997,0.0,0.0,Solve_Succeeded,none,368,0,55.78834263044625,195.64976599940564,24.53333333333333,368,0.0013466436404208082,0.08660535069097264,0.08154251474752983,-0.3212519936677162,1.0000000098795185,1.0000000099987139,1.0000001628504822,1.000000085069633,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.5257302443695893,0.08985041397476017,3.5145108032226564,6.735046019554137
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta+delta_dot,3,0.546875,delta -> tdot -> delta_dot,delta -> tdot -> delta_dot,delta -> tdot -> delta_dot,,family_only,1.4013671875000022,0.2392578124999997,0.05724430084228501,0.2392578124999997,1,0.0,0.2392578124999997,0.0,0.0,Solve_Succeeded,none,368,0,55.78834263044625,195.64976599940564,24.53333333333333,368,0.0013466436404208082,0.08660535069097264,0.08154251474752983,-0.3212519936677162,1.0000000098795185,1.0000000099987139,1.0000001628504822,1.000000085069633,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.5257302443695893,0.08985041397476017,3.5145108032226564,6.735046019554137
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta+delta_dot,3,0.546875,delta_dot -> delta -> tdot,delta_dot -> delta -> tdot,delta_dot -> delta -> tdot,,family_only,0.6665039062499994,0.9741210937500027,0.475770235061648,0.512695312500001,2,0.0,0.4614257812500016,0.0,0.512695312500001,Solve_Succeeded,none,368,1,49.971336538034016,220.55982799975027,24.53333333333333,368,0.0012537903549301177,0.08620733723176408,0.08150568073081121,-0.32064895653304776,1.000000009883675,1.0000000099957669,1.0000001629048738,1.0000000822549597,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.573768264400458,0.09107462447503714,3.5145108032226564,6.9652477878006165
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta+delta_dot,3,0.546875,delta_dot -> tdot -> delta,delta_dot -> tdot -> delta,delta_dot -> tdot -> delta,,family_only,0.31616210937499906,1.324462890625003,0.6274238228797937,0.5383300781250006,3,0.0,0.2734375000000014,0.5383300781250006,0.512695312500001,Solve_Succeeded,none,368,0,47.42515242665614,310.12551700041513,24.53333333333333,368,0.0012474485116058531,0.08568747277700955,0.08160690839471563,-0.3187510121326756,1.0000000098638535,1.0000000044054376,1.0000001430447742,1.0000000810617553,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.533120708989723,0.09003875405172587,3.951118543669582,6.9652477878006165
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta+delta_dot,3,0.546875,tdot -> delta -> delta_dot,tdot -> delta -> delta_dot,tdot -> delta -> delta_dot,,family_only,1.2133789062500022,0.4272460937499999,0.1825392246246337,0.4272460937499999,1,0.0,0.4272460937499999,0.0,0.0,Solve_Succeeded,none,368,1,55.067634573333635,249.37268600115203,24.53333333333333,368,0.0012755370680892497,0.08599969175202546,0.08153891891007181,-0.3199903768518692,1.000000009870862,1.0000000099978645,1.0000001628530455,1.0000000850687962,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.566377799780324,0.09088628439807145,3.5145108032226564,6.735046019554137
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta+delta_dot,3,0.546875,tdot -> delta_dot -> delta,tdot -> delta_dot -> delta,tdot -> delta_dot -> delta,,family_only,0.6835937500000012,0.9570312500000008,0.4632115364074716,0.5297851562500009,2,0.0,0.4272460937499999,0.0,0.5297851562500009,Solve_Succeeded,none,368,1,57.00791858417569,587.5081190006313,24.53333333333333,368,0.0012763045306094511,0.08646649273361338,0.08149508771133684,-0.3212967731090544,1.0000000098905175,1.0000000099992252,1.0000001628824327,1.0000000821682942,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.566377799780324,0.09088628439807145,3.5145108032226564,6.972921180075499
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tw,1,1.0,tw,tw,tw,,family_only,0.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,Solve_Succeeded,none,368,1,54.51802140485686,185.44419200043194,24.53333333333333,368,0.001447189115655334,0.08761836830147939,0.08152352994277945,-0.32353639648780347,1.0000000099185762,1.000000009994094,1.0000001628559476,1.0000000850650057,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1477342376708983,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137
