scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s,mpc_path_npz,mpc_path_source,mpc_path_saved
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot,1,0.21875,tdot,tdot,tdot,,family_only,0.027343749999999306,0.1914062500000014,0.036636352539063034,0.1914062500000014,1,0.0,0.1914062500000014,0.0,0.0,Solve_Succeeded,none,368,0,53.70373724999759,226.3115250007104,24.53333333333333,368,0.0013662640065454923,0.08677595046968778,0.08154108119557868,-0.32161840576232764,1.0000000099267916,1.000000009998068,1.0000001628503787,1.0000000850689001,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.5153835939014026,0.08958673786700821,3.5145108032226564,6.735046019554137,checkpoints/s000/candidate_mpc_paths/s000_f15_6ce1d29a921629a2.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta,2,0.6171875,delta -> tdot,delta -> tdot,delta -> tdot,,family_only,0.6702270507812494,0.5641479492187499,0.27306580916047063,0.5207519531249997,2,0.0,0.5207519531249997,0.04339599609375021,0.0,Solve_Succeeded,none,368,4,55.2663852690488,339.47272099976544,24.53333333333333,368,0.001162047781349429,0.08444582881657359,0.08150986715704511,-0.31584112431039957,1.00000000983145,1.0000000099992057,1.0000001612297043,1.0000000850698927,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.586595999419689,0.091401529037199,3.549706733319909,6.735046019554137,checkpoints/s000/candidate_mpc_paths/s000_f15_efbf87943ed3dc54.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tdot+delta+delta_dot,3,0.546875,delta -> tdot -> delta_dot,delta -> tdot -> delta_dot,delta -> tdot -> delta_dot,,family_only,1.4013671875000022,0.2392578124999997,0.05724430084228501,0.2392578124999997,1,0.0,0.2392578124999997,0.0,0.0,Solve_Succeeded,none,368,0,55.78834263044625,195.64976599940564,24.53333333333333,368,0.0013466436404208082,0.08660535069097264,0.08154251474752983,-0.3212519936677162,1.0000000098795185,1.0000000099987139,1.0000001628504822,1.000000085069633,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.5257302443695893,0.08985041397476017,3.5145108032226564,6.735046019554137,checkpoints/s000/candidate_mpc_paths/s000_f15_15b4b0c755ef8d5d.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tw,1,1.0,tw,tw,tw,,family_only,0.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,Solve_Succeeded,none,368,1,54.51802140485686,185.44419200043194,24.53333333333333,368,0.001447189115655334,0.08761836830147939,0.08152352994277945,-0.32353639648780347,1.0000000099185762,1.000000009994094,1.0000001628559476,1.0000000850650057,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1477342376708983,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,checkpoints/s000/candidate_mpc_paths/s000_f15_4cb2788dfc86a757.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tw+delta+delta_dot,3,0.734375,tw -> delta -> delta_dot,tw -> delta -> delta_dot,tw -> delta -> delta_dot,,family_only,1.4687499999999991,0.7343749999999969,0.5393066406249954,0.7343749999999969,1,0.7343749999999969,0.0,0.0,0.0,Solve_Succeeded,none,368,0,54.7255832472887,235.83374500049104,24.53333333333333,368,0.0014581087136882331,0.08777216975184696,0.08150923722137127,-0.32396862580501135,1.0000000098397044,1.0000000099987754,1.0000001628467639,1.0000000850692965,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1465433513158931,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,checkpoints/s000/candidate_mpc_paths/s000_f15_5c07febb38d903cd.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tw+delta_dot,2,0.75,tw -> delta_dot,tw -> delta_dot,tw -> delta_dot,,family_only,0.0234375,1.4765625000000004,1.0903930664062507,0.75,2,0.75,0.0,0.0,0.7265625000000004,Solve_Succeeded,none,368,0,55.40188749184786,177.1581180000794,24.53333333333333,368,0.00143245670130554,0.08800636800601516,0.08148077350985472,-0.3246208567084178,1.000000009683182,1.0000000099969553,1.0000001629046624,1.0000000811380083,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1466134034544229,3.4739969920286544,0.08853203343600036,3.5145108032226564,7.061274811126291,checkpoints/s000/candidate_mpc_paths/s000_f15_35405edd1e687ff1.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tw+tdot,2,0.15625,tw -> tdot,tw -> tdot,tw -> tdot,,family_only,0.0,0.31249999999998046,0.048828124999993894,0.15624999999999903,2,0.15624999999998143,0.15624999999999903,0.0,0.0,Solve_Succeeded,none,368,1,56.10760844290474,478.75771800045186,24.53333333333333,368,0.0013812376009312288,0.08695829280963063,0.08153596824920573,-0.3220481138504968,1.000000009937584,1.0000000099974626,1.0000001628511452,1.0000000850682151,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1439514221902936,3.5077819731492648,0.08939301664498636,3.5145108032226564,6.735046019554137,checkpoints/s000/candidate_mpc_paths/s000_f15_08d78e8d6734aa65.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tw+tdot+delta,3,0.25,tw -> delta -> tdot,tw -> delta -> tdot,tw -> delta -> tdot,,family_only,0.3750000000000015,0.3749999999999992,0.0781249999999998,0.25,2,0.25,0.12499999999999924,0.0,0.0,Solve_Succeeded,none,368,3,55.230317983757786,301.2381409989757,24.53333333333333,368,0.001394788798407376,0.08709592038804001,0.08153251750705326,-0.32236153369205056,1.0000000098094919,1.0000000099980768,1.0000001628508715,1.0000000850691568,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.144371735021472,3.5010249769251427,0.08922082000318916,3.5145108032226564,6.735046019554137,checkpoints/s000/candidate_mpc_paths/s000_f15_565d9a1f500fb50a.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tw+tdot+delta+delta_dot,4,0.546875,delta_dot -> delta -> tw -> tdot,delta_dot -> delta -> tw -> tdot,delta_dot -> delta -> tw -> tdot,,family_only,1.9653320312500113,0.22216796875,0.04234910011291505,0.20507812500000003,2,0.0,0.20507812500000003,0.0,0.017089843749999972,Solve_Succeeded,none,368,0,44.2490622581614,148.48877899930812,24.53333333333333,368,0.0013525372642781974,0.08661694803096563,0.08155064114007315,-0.3212037740573707,1.0000000098910788,1.0000000099987671,1.0000001628500002,1.0000000849724504,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.5183397797494558,0.08966207389779449,3.5145108032226564,6.742719411829019,checkpoints/s000/candidate_mpc_paths/s000_f15_66d351a27c5bc862.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,15.0,bottom_up,tw+tdot+delta_dot,3,0.59375,delta_dot -> tw -> tdot,delta_dot -> tw -> tdot,delta_dot -> tw -> tdot,,family_only,1.5585937500000187,0.2226562500000012,0.049575805664063034,0.2226562500000012,1,0.0,0.2226562500000012,0.0,0.0,Solve_Succeeded,none,368,1,57.51543070381182,363.335770996855,24.53333333333333,368,0.0013542639079062724,0.08666720974783843,0.0815413507735786,-0.32138671509309574,1.0000000098908601,1.0000000099942992,1.0000001628291495,1.0000000850638084,1.1432509008049965,3.4739969920286544,0.08853203343600036,3.5145108032226564,6.735046019554137,1.1477342376708983,3.690220871200562,0.09404232597351075,4.3255517578125,7.1840490875244125,1.1432509008049965,3.5221405901255247,0.08975893450880541,3.5145108032226564,6.735046019554137,checkpoints/s000/candidate_mpc_paths/s000_f15_0dd9e4ac760099a0.npz,main4_final_search_path,True
