scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,candidate_key,frequency_hz,order,success,return_status,remaining_l2_sq,remaining_l1,reduction_l1,reduction_l2_sq,remaining_tw,remaining_tdot,remaining_delta,remaining_delta_dot,reduction_tw,reduction_tdot,reduction_delta,reduction_delta_dot,refined_tw_ratio,refined_T_dot_max,refined_T_dot_weight_per_sec,refined_delta_max_deg,refined_delta_dot_max_deg_s,refined_minus_utopia_tw_ratio,refined_minus_utopia_T_dot_max,refined_minus_utopia_T_dot_weight_per_sec,refined_minus_utopia_delta_max_deg,refined_minus_utopia_delta_dot_max_deg_s
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta -> delta_dot -> tdot -> tw,True,Solve_Succeeded,1.6862945556640623,2.07421875,1.92578125,1.5378570556640625,0.9843749999999999,0.80859375,0.25,0.03125,0.01562500000000011,0.19140625,0.75,0.96875,1.1248097153615908,2.720304309271586,0.06932477852374072,0.774389168646885,0.36087101921439163,-0.007163735645240976,-0.22950316131051496,-0.005848704416679789,-2.0678841170281634,-11.18700159564614
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta -> delta_dot -> tw -> tdot,True,Solve_Succeeded,2.01715087890625,2.2578125,1.7421875,1.50152587890625,0.9765625,1.0,0.25,0.03125,0.0234375,0.0,0.75,0.96875,1.1158826541285625,3.3642410781329763,0.08573499179747646,0.774389168646885,0.36087101921439163,-0.01609079687826931,0.4144336075508752,0.010561508857055943,-2.0678841170281634,-11.18700159564614
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta -> tdot -> delta_dot -> tw,True,Solve_Succeeded,0.9302253723144531,1.349609375,2.650390625,2.231006622314453,0.91796875,0.025390625,0.25,0.15625,0.08203125,0.974609375,0.75,0.84375,1.0489296948808486,0.0854201836244701,0.0021768650261078004,0.774389168646885,1.8043550960719583,-0.08304375612598314,-2.8643872869576312,-0.07299661791431272,-2.0678841170281634,-9.743517518788575
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta -> tdot -> tw -> delta_dot,True,Solve_Succeeded,0.9302253723144531,1.349609375,2.650390625,2.231006622314453,0.91796875,0.025390625,0.25,0.15625,0.08203125,0.974609375,0.75,0.84375,1.0489296948808486,0.0854201836244701,0.0021768650261078004,0.774389168646885,1.8043550960719583,-0.08304375612598314,-2.8643872869576312,-0.07299661791431272,-2.0678841170281634,-9.743517518788575
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta -> tw -> delta_dot -> tdot,True,Solve_Succeeded,0.9214820861816406,1.412109375,2.587890625,2.0972633361816406,0.90625,0.17773437499999997,0.25,0.078125,0.09375,0.822265625,0.75,0.921875,1.035539103031306,0.5979412853712907,0.015238055182754603,0.774389168646885,0.9021775480359792,-0.09643434797552586,-2.3518661852108105,-0.05993542775766591,-2.0678841170281634,-10.645695066824553
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta -> tw -> tdot -> delta_dot,True,Solve_Succeeded,1.5458765029907227,2.0126953125,1.9873046875,1.5204858779907227,0.90625,0.04394531249999999,0.25,0.8125,0.09375,0.9560546875,0.75,0.1875,1.035539103031306,0.14784262550389055,0.0037676510067250393,0.774389168646885,9.382646499574182,-0.09643434797552586,-2.8019648450782104,-0.07140583193369547,-2.0678841170281634,-2.16522611528635
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta_dot -> delta -> tdot -> tw,True,Solve_Succeeded,1.6862945556640623,2.07421875,1.92578125,1.5378570556640625,0.9843749999999999,0.80859375,0.25,0.03125,0.01562500000000011,0.19140625,0.75,0.96875,1.1248097153615908,2.720304309271586,0.06932477852374072,0.774389168646885,0.36087101921439163,-0.007163735645240976,-0.22950316131051496,-0.005848704416679789,-2.0678841170281634,-11.18700159564614
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta_dot -> delta -> tw -> tdot,True,Solve_Succeeded,2.01715087890625,2.2578125,1.7421875,1.50152587890625,0.9765625,1.0,0.25,0.03125,0.0234375,0.0,0.75,0.96875,1.1158826541285625,3.3642410781329763,0.08573499179747646,0.774389168646885,0.36087101921439163,-0.01609079687826931,0.4144336075508752,0.010561508857055943,-2.0678841170281634,-11.18700159564614
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta_dot -> tdot -> delta -> tw,True,Solve_Succeeded,1.6068458557128906,2.056640625,1.943359375,1.4935646057128906,1.0,0.712890625,0.31249999999999994,0.03125,0.0,0.287109375,0.6875,0.96875,1.142663837827648,2.3983359248408913,0.06111967188687287,0.9679864608086061,0.36087101921439163,0.010690386820816133,-0.5514715457412098,-0.01405381105354765,-1.8742868248664426,-11.18700159564614
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta_dot -> tdot -> tw -> delta,True,Solve_Succeeded,1.6068458557128906,2.056640625,1.943359375,1.4935646057128906,1.0,0.712890625,0.31249999999999994,0.03125,0.0,0.287109375,0.6875,0.96875,1.142663837827648,2.3983359248408913,0.06111967188687287,0.9679864608086061,0.36087101921439163,0.010690386820816133,-0.5514715457412098,-0.01405381105354765,-1.8742868248664426,-11.18700159564614
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f40_closest,40.0,delta_dot -> tw -> delta -> tdot,True,Solve_Succeeded,1.9457092285156252,2.265625,1.734375,1.414459228515625,0.9726562500000001,0.94921875,0.31249999999999994,0.03125,0.02734374999999989,0.05078125,0.6875,0.96875,1.1114191235120483,3.193400710884036,0.08138126174526085,0.9679864608086061,0.36087101921439163,-0.020554327494783475,0.24359324030193497,0.00620777880484034,-1.8742868248664426,-11.18700159564614
