scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,candidate_key,frequency_hz,order,success,return_status,remaining_l2_sq,remaining_l1,reduction_l1,reduction_l2_sq,remaining_tw,remaining_tdot,remaining_delta,remaining_delta_dot,reduction_tw,reduction_tdot,reduction_delta,reduction_delta_dot,refined_tw_ratio,refined_T_dot_max,refined_T_dot_weight_per_sec,refined_delta_max_deg,refined_delta_dot_max_deg_s,refined_minus_utopia_tw_ratio,refined_minus_utopia_T_dot_max,refined_minus_utopia_T_dot_weight_per_sec,refined_minus_utopia_delta_max_deg,refined_minus_utopia_delta_dot_max_deg_s
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,s3_f80_closest,80.0,tw -> delta -> tdot -> delta_dot,True,Solve_Succeeded,1.355957269668579,1.95263671875,2.04736328125,1.450683832168579,0.83203125,0.15576171874999997,0.1875,0.77734375,0.16796875,0.84423828125,0.8125,0.22265625,1.0333267222655365,0.8269092655612285,0.02107312093683049,1.4364875789737703,68.73721716960144,-0.20860586411933357,-4.48190006318296,-0.11421763667642608,-6.224779508886337,-19.688549641544135
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,s3_f80_closest,80.0,tw -> delta_dot -> delta -> tdot,True,Solve_Succeeded,0.8030891418457031,1.322265625,2.677734375,2.158557891845703,0.83203125,0.21875,0.25,0.021484375,0.16796875,0.78125,0.75,0.978515625,1.0333267222655365,1.1613020406627912,0.029594853227899877,1.915316771965027,1.8997723338332058,-0.20860586411933357,-4.147507288081397,-0.1056959043853567,-5.745950315895081,-86.52599447731237
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,s3_f80_closest,80.0,tw -> delta_dot -> tdot -> delta,True,Solve_Succeeded,0.9727842807769775,1.52685546875,2.47314453125,1.9190733432769775,0.83203125,0.17333984375,0.5,0.021484375,0.16796875,0.82666015625,0.5,0.978515625,1.0333267222655365,0.92022817954306,0.023451278785501017,3.830633543930054,1.8997723338332058,-0.20860586411933357,-4.388581149201128,-0.11183947882775555,-3.830633543930054,-86.52599447731237
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,s3_f80_closest,80.0,tw -> tdot -> delta -> delta_dot,True,Solve_Succeeded,2.157794952392578,2.603515625,1.396484375,0.9507637023925782,0.83203125,0.091796875,0.6874999999999999,0.9921875,0.16796875,0.908203125,0.3125000000000001,0.0078125,1.0333267222655365,0.48733210634956414,0.012419268765279412,5.2671211229038235,87.73494050793349,-0.20860586411933357,-4.821477222394624,-0.12287148884797716,-2.394145964956284,-0.6908263032120783
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,s3_f80_closest,80.0,tw -> tdot -> delta_dot -> delta,True,Solve_Succeeded,2.262470245361328,2.689453125,1.310546875,0.8835639953613281,0.83203125,0.091796875,0.8437500000000001,0.921875,0.16796875,0.908203125,0.1562499999999999,0.078125,1.0333267222655365,0.48733210634956414,0.012419268765279412,6.464194105381966,81.51750377902482,-0.20860586411933357,-4.821477222394624,-0.12287148884797716,-1.1970729824781414,-6.908263032120744
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta -> delta_dot -> tdot -> tw,True,Solve_Succeeded,0.9717597961425779,1.447265625,2.552734375,2.077228546142578,0.9335937499999999,0.169921875,0.25,0.09375,0.06640625000000011,0.830078125,0.75,0.90625,1.0596183575374134,0.37690199845131533,0.009605045832092643,0.5278870811462403,0.48914833347522657,-0.0753703434231634,-1.7343652031997217,-0.04419890935779107,-1.5836612434387207,-4.330607570722466
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta -> delta_dot -> tw -> tdot,True,Solve_Succeeded,1.4828681945800783,2.017578125,1.982421875,1.4477119445800781,0.9101562500000001,0.763671875,0.25,0.09375,0.08984374999999989,0.236328125,0.75,0.90625,1.03301705985865,1.6938928895915435,0.04316750483158877,0.5278870811462403,0.48914833347522657,-0.10197164110192669,-0.4173743120594935,-0.010636450358294941,-1.5836612434387207,-4.330607570722466
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta -> tdot -> delta_dot -> tw,True,Solve_Succeeded,1.0417823791503906,1.638671875,2.361328125,1.7644386291503906,0.8984375,0.08398437499999999,0.25,0.40625,0.1015625,0.916015625,0.75,0.59375,1.0197164110192682,0.18628489578628227,0.004747321503218202,0.5278870811462403,2.1196427783926484,-0.11527228994130856,-1.9249823058647548,-0.04905663368666551,-1.5836612434387207,-2.7001131258050446
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta -> tdot -> tw -> delta_dot,True,Solve_Succeeded,0.9011573791503906,1.388671875,2.611328125,2.1238136291503906,0.8984375,0.08398437499999999,0.25,0.15625,0.1015625,0.916015625,0.75,0.84375,1.0197164110192682,0.18628489578628227,0.004747321503218202,0.5278870811462403,0.815247222458711,-0.11527228994130856,-1.9249823058647548,-0.04905663368666551,-1.5836612434387207,-4.004508681738982
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta -> tw -> delta_dot -> tdot,True,Solve_Succeeded,0.8985137939453125,1.37109375,2.62890625,2.1563262939453125,0.8984375,0.06640625,0.25,0.15625,0.1015625,0.93359375,0.75,0.84375,1.0197164110192682,0.14729503387752552,0.003753696072312067,0.5278870811462403,0.815247222458711,-0.11527228994130856,-1.9639721677735116,-0.05005025911757165,-1.5836612434387207,-4.004508681738982
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta -> tw -> tdot -> delta_dot,True,Solve_Succeeded,0.9190673828125,1.40625,2.59375,2.1065673828125,0.8984375,0.0390625,0.25,0.21875,0.1015625,0.9609375,0.75,0.78125,1.0197164110192682,0.08664413757501502,0.0022080565131247453,0.5278870811462403,1.1413461114421952,-0.11527228994130856,-2.024623064076022,-0.05159589867675896,-1.5836612434387207,-3.678409792755498
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta_dot -> delta -> tdot -> tw,True,Solve_Succeeded,1.1640625,1.75,2.25,1.6640625,0.9375,0.375,0.375,0.0625,0.0625,0.625,0.625,0.9375,1.0640519071505408,0.8317837207201442,0.021197342525997556,0.7918306217193604,0.3260988889834844,-0.07093679381003604,-1.2794834809308928,-0.032606612663886154,-1.3197177028656006,-4.493657015214208
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta_dot -> delta -> tw -> tdot,True,Solve_Succeeded,1.6438598632812498,2.1640625,1.8359375,1.31573486328125,0.9296875,0.7968749999999999,0.375,0.0625,0.0703125,0.2031250000000001,0.625,0.9375,1.0551848079242863,1.7675404065303062,0.0450443528677448,0.7918306217193604,0.3260988889834844,-0.07980389303629054,-0.3437267951207308,-0.00875960232213891,-1.3197177028656006,-4.493657015214208
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta_dot -> tdot -> delta -> tw,True,Solve_Succeeded,1.09185791015625,1.6328125,2.3671875,1.82623291015625,0.9375,0.3828125,0.25,0.0625,0.0625,0.6171875,0.75,0.9375,1.0640519071505408,0.8491125482351471,0.021638953828622506,0.5278870811462403,0.3260988889834844,-0.07093679381003604,-1.2621546534158898,-0.03216500136126121,-1.5836612434387207,-4.493657015214208
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta_dot -> tdot -> tw -> delta,True,Solve_Succeeded,1.09185791015625,1.6328125,2.3671875,1.82623291015625,0.9375,0.3828125,0.25,0.0625,0.0625,0.6171875,0.75,0.9375,1.0640519071505408,0.8491125482351471,0.021638953828622506,0.5278870811462403,0.3260988889834844,-0.07093679381003604,-1.2621546534158898,-0.03216500136126121,-1.5836612434387207,-4.493657015214208
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta_dot -> tw -> delta -> tdot,True,Solve_Succeeded,1.6438598632812498,2.1640625,1.8359375,1.31573486328125,0.9296875,0.7968749999999999,0.375,0.0625,0.0703125,0.2031250000000001,0.625,0.9375,1.0551848079242863,1.7675404065303062,0.0450443528677448,0.7918306217193604,0.3260988889834844,-0.07980389303629054,-0.3437267951207308,-0.00875960232213891,-1.3197177028656006,-4.493657015214208
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,delta_dot -> tw -> tdot -> delta,True,Solve_Succeeded,1.6438598632812498,2.1640625,1.8359375,1.31573486328125,0.9296875,0.7968749999999999,0.375,0.0625,0.0703125,0.2031250000000001,0.625,0.9375,1.0551848079242863,1.7675404065303062,0.0450443528677448,0.7918306217193604,0.3260988889834844,-0.07980389303629054,-0.3437267951207308,-0.00875960232213891,-1.3197177028656006,-4.493657015214208
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,tdot -> delta -> delta_dot -> tw,True,Solve_Succeeded,0.9256782531738279,1.404296875,2.595703125,2.117084503173828,0.9023437499999999,0.033203125,0.25,0.21875,0.09765625000000011,0.966796875,0.75,0.78125,1.0241499606323954,0.07364751693876276,0.0018768480361560334,0.5278870811462403,1.1413461114421952,-0.11083874032818142,-2.0376196847122743,-0.051927107153727683,-1.5836612434387207,-3.678409792755498
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,tdot -> delta -> tw -> delta_dot,True,Solve_Succeeded,0.9256782531738279,1.404296875,2.595703125,2.117084503173828,0.9023437499999999,0.033203125,0.25,0.21875,0.09765625000000011,0.966796875,0.75,0.78125,1.0241499606323954,0.07364751693876276,0.0018768480361560334,0.5278870811462403,1.1413461114421952,-0.11083874032818142,-2.0376196847122743,-0.051927107153727683,-1.5836612434387207,-3.678409792755498
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,tdot -> delta_dot -> delta -> tw,True,Solve_Succeeded,0.9803657531738279,1.466796875,2.533203125,2.046772003173828,0.9023437499999999,0.033203125,0.375,0.15625,0.09765625000000011,0.966796875,0.625,0.84375,1.0241499606323954,0.07364751693876276,0.0018768480361560334,0.7918306217193604,0.815247222458711,-0.11083874032818142,-2.0376196847122743,-0.051927107153727683,-1.3197177028656006,-4.004508681738982
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,tdot -> delta_dot -> tw -> delta,True,Solve_Succeeded,0.9803657531738279,1.466796875,2.533203125,2.046772003173828,0.9023437499999999,0.033203125,0.375,0.15625,0.09765625000000011,0.966796875,0.625,0.84375,1.0241499606323954,0.07364751693876276,0.0018768480361560334,0.7918306217193604,0.815247222458711,-0.11083874032818142,-2.0376196847122743,-0.051927107153727683,-1.3197177028656006,-4.004508681738982
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,tdot -> tw -> delta -> delta_dot,True,Solve_Succeeded,0.9256782531738279,1.404296875,2.595703125,2.117084503173828,0.9023437499999999,0.033203125,0.25,0.21875,0.09765625000000011,0.966796875,0.75,0.78125,1.0241499606323954,0.07364751693876276,0.0018768480361560334,0.5278870811462403,1.1413461114421952,-0.11083874032818142,-2.0376196847122743,-0.051927107153727683,-1.5836612434387207,-3.678409792755498
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,s4_f80_closest,80.0,tdot -> tw -> delta_dot -> delta,True,Solve_Succeeded,0.9803657531738279,1.466796875,2.533203125,2.046772003173828,0.9023437499999999,0.033203125,0.375,0.15625,0.09765625000000011,0.966796875,0.625,0.84375,1.0241499606323954,0.07364751693876276,0.0018768480361560334,0.7918306217193604,0.815247222458711,-0.11083874032818142,-2.0376196847122743,-0.051927107153727683,-1.3197177028656006,-4.004508681738982
