scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,pass_name,low_name,target_name,success,alpha,attempts,return_status,failure_mode,low_tw_ratio,low_T_dot_max,low_T_dot_weight_per_sec,low_delta_max_deg,low_delta_dot_max_deg_s,target_tw_ratio,target_T_dot_max,target_T_dot_weight_per_sec,target_delta_max_deg,target_delta_dot_max_deg_s,feasible_tw_ratio,feasible_T_dot_max,feasible_T_dot_weight_per_sec,feasible_delta_max_deg,feasible_delta_dot_max_deg_s
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,hf2,hu2,C0,True,0.02,3,Solve_Succeeded,none,1.15390625,2.9070747070312506,0.07408447265625001,4.789672851562501,5.051513671875,2.0,39.24,1.0,59.99999999999999,180.0,1.1708281249999999,3.6337332128906255,0.09260278320312501,5.89387939453125,8.5504833984375
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,hf3,hu3,C0,True,0.01,2,Solve_Succeeded,none,1.1525339355468749,2.7962712614822394,0.07126073551177979,2.39438850402832,4.809646911621094,2.0,39.24,1.0,59.99999999999999,180.0,1.161008596191406,3.160708548867417,0.080548128156662,2.970444618988037,6.561550442504883
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hf1,hu1,C0,True,0.02,3,Solve_Succeeded,none,1.1171875,2.1459375,0.0546875,1.8749999999999998,8.4375,2.0,39.24,1.0,59.99999999999999,180.0,1.13484375,2.88781875,0.07359375,3.0375,11.86875
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hf2,hu2,C0,True,0.01,2,Solve_Succeeded,none,1.1304107666015624,2.3914749023437496,0.060944824218749985,2.6578125,8.901562499999999,2.0,39.24,1.0,59.99999999999999,180.0,1.1391066589355467,2.759960153320312,0.07033537597656249,3.231234375,10.612546875
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hf3,hu3,C0,True,0.01,2,Solve_Succeeded,none,1.1257577527761458,1.2074825670776366,0.03077172698974609,2.6253779296875,5.3062734375,2.0,39.24,1.0,59.99999999999999,180.0,1.1345001752483843,1.5878077414068603,0.04046400971984863,3.199124150390625,7.053210703125
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hf1,hu1,C0,True,0.07,8,Solve_Succeeded,none,1.1015625,2.1459375,0.0546875,2.109375,8.4375,2.0,39.24,1.0,59.99999999999999,180.0,1.164453125,4.742521875,0.120859375,6.16171875,20.446875000000002
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hf2,hu2,C0,True,0.01,2,Solve_Succeeded,none,1.12806396484375,4.742521875,0.120859375,4.4287353515625,7.028613281250001,2.0,39.24,1.0,59.99999999999999,180.0,1.1367833251953126,5.087496656250001,0.12965078125,4.984447998046875,8.758327148437502
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hf3,hu3,C0,True,0.02,3,Solve_Succeeded,none,1.1145805258750916,3.2393045115966803,0.08255108337402345,3.2710439987182616,7.937233978271486,2.0,39.24,1.0,59.99999999999999,180.0,1.1322889153575897,3.9593184213647468,0.10090006170654298,4.405623118743897,11.378489298706057
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hf1,hu1,C0,True,0.07,8,Solve_Succeeded,none,1.109375,0.3065625,0.0078125,1.8749999999999998,9.140625,2.0,39.24,1.0,59.99999999999999,180.0,1.17171875,3.031903125000001,0.07726562500000002,5.9437500000000005,21.10078125
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hf2,hu2,C0,True,0.01,2,Solve_Succeeded,none,1.1305255126953124,2.2739273437500005,0.05794921875000001,5.758007812500001,18.792883300781252,2.0,39.24,1.0,59.99999999999999,180.0,1.1392202575683592,2.6435880703125005,0.06736972656250001,6.300427734375001,20.40495446777344
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hf3,hu3,C0,True,0.0,1,Solve_Succeeded,none,1.1392202575683592,1.9723645368347174,0.05026413192749025,6.300427734375001,20.40495446777344,2.0,39.24,1.0,59.99999999999999,180.0,1.1392202575683592,1.9723645368347174,0.05026413192749025,6.300427734375001,20.40495446777344
8,1.3756776397243362,0.0,0.32057585923572507,0.3130649886325486,0.5198079199756344,0.6411517184714501,0.10036107772750177,20.06990732059886,1.575830416911261,-40.400250074855194,52.17474480240823,1.3134793649249485,-1.1850254795350268,83.96160771839767,-0.07195018220027785,hf1,hu1,C0,True,0.06,7,Solve_Succeeded,none,1.109375,2.1459375,0.0546875,1.640625,8.4375,2.0,39.24,1.0,59.99999999999999,180.0,1.1628125,4.37158125,0.11140625,5.142187499999999,18.73125
8,1.3756776397243362,0.0,0.32057585923572507,0.3130649886325486,0.5198079199756344,0.6411517184714501,0.10036107772750177,20.06990732059886,1.575830416911261,-40.400250074855194,52.17474480240823,1.3134793649249485,-1.1850254795350268,83.96160771839767,-0.07195018220027785,hf2,hu2,C0,True,0.04,5,Solve_Succeeded,none,1.131016845703125,3.1079210449218753,0.079202880859375,2.5710937499999993,10.389990234374999,2.0,39.24,1.0,59.99999999999999,180.0,1.1657761718750002,4.553204203125,0.11603476562500001,4.868249999999999,17.174390624999997
8,1.3756776397243362,0.0,0.32057585923572507,0.3130649886325486,0.5198079199756344,0.6411517184714501,0.10036107772750177,20.06990732059886,1.575830416911261,-40.400250074855194,52.17474480240823,1.3134793649249485,-1.1850254795350268,83.96160771839767,-0.07195018220027785,hf3,hu3,C0,True,0.02,3,Solve_Succeeded,none,1.1293456665039063,3.0058262122192385,0.0766010757446289,3.6511875,9.660594726562499,2.0,39.24,1.0,59.99999999999999,180.0,1.1467587531738281,3.7305096879748536,0.09506905422973633,4.778163749999999,13.06738283203125
9,0.16210843061714808,0.0,0.2271439352838609,0.29428081581676796,1.767043978499777,0.4542878705677218,0.06684410258316573,21.350985077776087,8.656189522201727,-35.21732095924295,60.44481150004089,0.8059424757529712,-2.2521958243014377,78.17138892822716,0.09057987901394901,hf1,hu1,C0,True,0.09,10,Solve_Succeeded,none,1.234375,3.83203125,0.09765625,2.578125,4.21875,2.0,39.24,1.0,59.99999999999999,180.0,1.30328125,7.0187484375,0.1788671875,7.746093749999999,20.039062499999996
9,0.16210843061714808,0.0,0.2271439352838609,0.29428081581676796,1.767043978499777,0.4542878705677218,0.06684410258316573,21.350985077776087,8.656189522201727,-35.21732095924295,60.44481150004089,0.8059424757529712,-2.2521958243014377,78.17138892822716,0.09057987901394901,hf2,hu2,C0,True,0.05,6,Solve_Succeeded,none,1.2981903076171875,6.0591539245605475,0.15441268920898438,6.777832031249999,6.575317382812498,2.0,39.24,1.0,59.99999999999999,180.0,1.3332807922363281,7.71819622833252,0.19669205474853516,9.438940429687499,15.246551513671873
9,0.16210843061714808,0.0,0.2271439352838609,0.29428081581676796,1.767043978499777,0.4542878705677218,0.06684410258316573,21.350985077776087,8.656189522201727,-35.21732095924295,60.44481150004089,0.8059424757529712,-2.2521958243014377,78.17138892822716,0.09057987901394901,hf3,hu3,C0,True,0.0,1,Solve_Succeeded,none,1.2707832551002503,7.145361352010966,0.1820938163101673,3.982052993774414,3.8116378784179683,2.0,39.24,1.0,59.99999999999999,180.0,1.2707832551002503,7.145361352010966,0.1820938163101673,3.982052993774414,3.8116378784179683
10,-0.6272464855796441,0.0,0.32876428230792865,0.22351406539649246,5.881335206211572,0.6575285646158573,0.07348344129580528,28.110916850059613,8.266836260078623,-50.061765472539456,36.57187167873151,-0.19470881999088618,-0.21753620267157503,81.61661263167761,-0.02526845422525799,hf1,hu1,C0,True,0.12,13,Solve_Succeeded,none,1.2578125,6.13125,0.15624999999999997,2.578125,2.8125,2.0,39.24,1.0,59.99999999999999,180.0,1.346875,10.104299999999999,0.25749999999999995,9.46875,24.075
10,-0.6272464855796441,0.0,0.32876428230792865,0.22351406539649246,5.881335206211572,0.6575285646158573,0.07348344129580528,28.110916850059613,8.266836260078623,-50.061765472539456,36.57187167873151,-0.19470881999088618,-0.21753620267157503,81.61661263167761,-0.02526845422525799,hf2,hu2,C0,True,0.01,2,Solve_Succeeded,none,1.3363525390625002,9.749070703125,0.24844726562499997,6.36181640625,15.6111328125,2.0,39.24,1.0,59.99999999999999,180.0,1.3429890136718752,10.04397999609375,0.25596279296874996,6.8981982421875,17.255021484374996
10,-0.6272464855796441,0.0,0.32876428230792865,0.22351406539649246,5.881335206211572,0.6575285646158573,0.07348344129580528,28.110916850059613,8.266836260078623,-50.061765472539456,36.57187167873151,-0.19470881999088618,-0.21753620267157503,81.61661263167761,-0.02526845422525799,hf3,hu3,C0,True,0.06,7,Solve_Succeeded,none,1.3429890136718752,4.433475545150756,0.11298357658386228,5.820354766845703,8.627510742187498,2.0,39.24,1.0,59.99999999999999,180.0,1.3824096728515627,6.52186701244171,0.16620456198883052,9.07113348083496,18.909860097656246
11,-1.216599995815454,0.0,0.3866974028372565,0.224618287706887,5.88617062300646,0.773394805674513,0.08685930848600486,27.972723731999753,-3.1317070694761746,-47.770882749829454,39.29652763440201,0.9933380163747185,-2.147446071763664,80.00741186202342,-0.07122049948974984,hf1,hu1,C0,True,0.04,5,Solve_Succeeded,none,1.109375,2.29921875,0.05859375,1.640625,8.4375,2.0,39.24,1.0,59.99999999999999,180.0,1.145,3.77685,0.09625,3.975,15.299999999999999
11,-1.216599995815454,0.0,0.3866974028372565,0.224618287706887,5.88617062300646,0.773394805674513,0.08685930848600486,27.972723731999753,-3.1317070694761746,-47.770882749829454,39.29652763440201,0.9933380163747185,-2.147446071763664,80.00741186202342,-0.07122049948974984,hf2,hu2,C0,True,0.02,3,Solve_Succeeded,none,1.1360546875000002,2.5228177734374997,0.0642919921875,2.9812499999999997,6.4546874999999995,2.0,39.24,1.0,59.99999999999999,180.0,1.1533335937500002,3.25716141796875,0.08300615234374999,4.121625,9.92559375
11,-1.216599995815454,0.0,0.3866974028372565,0.224618287706887,5.88617062300646,0.773394805674513,0.08685930848600486,27.972723731999753,-3.1317070694761746,-47.770882749829454,39.29652763440201,0.9933380163747185,-2.147446071763664,80.00741186202342,-0.07122049948974984,hf3,hu3,C0,True,0.01,2,Solve_Succeeded,none,1.1353127563476564,2.048449173019409,0.052203087997436524,2.3184140625,8.064544921875001,2.0,39.24,1.0,59.99999999999999,180.0,1.1439596287841798,2.420364681289215,0.061681057117462156,2.8952299218750004,9.78389947265625
12,-1.4581911368753953,0.0,0.2574140074997138,0.20240977702370858,4.257855021327113,0.5148280149994277,0.052103111860796324,31.04190617454031,-2.803589573439078,-51.34502486114407,52.721547606722154,0.5827873069286595,-1.1634317987919247,78.97578193824941,-0.03981026164381205,hf1,hu1,C0,True,0.05,6,Solve_Succeeded,none,1.1171875,2.29921875,0.05859375,2.109375,8.4375,2.0,39.24,1.0,59.99999999999999,180.0,1.161328125,4.1462578125,0.10566406249999999,5.00390625,17.015625
12,-1.4581911368753953,0.0,0.2574140074997138,0.20240977702370858,4.257855021327113,0.5148280149994277,0.052103111860796324,31.04190617454031,-2.803589573439078,-51.34502486114407,52.721547606722154,0.5827873069286595,-1.1634317987919247,78.97578193824941,-0.03981026164381205,hf2,hu2,C0,True,0.0,1,Solve_Succeeded,none,1.143182373046875,3.8223314208984376,0.0974090576171875,4.222045898437499,7.976074218750001,2.0,39.24,1.0,59.99999999999999,180.0,1.143182373046875,3.8223314208984376,0.0974090576171875,4.222045898437499,7.976074218750001
12,-1.4581911368753953,0.0,0.2574140074997138,0.20240977702370858,4.257855021327113,0.5148280149994277,0.052103111860796324,31.04190617454031,-2.803589573439078,-51.34502486114407,52.721547606722154,0.5827873069286595,-1.1634317987919247,78.97578193824941,-0.03981026164381205,hf3,hu3,C0,True,0.0,1,Solve_Succeeded,none,1.143182373046875,3.8223314208984376,0.0974090576171875,4.222045898437499,7.976074218750001,2.0,39.24,1.0,59.99999999999999,180.0,1.143182373046875,3.8223314208984376,0.0974090576171875,4.222045898437499,7.976074218750001
13,-0.034247863945400026,0.0,0.3657160531908956,0.34245595369798487,1.7997947240423582,0.7314321063817912,0.12524163977815111,18.34742611226665,-4.305641539987947,-27.255747120639185,35.87008219851897,0.16559412698047415,-1.0418572431335043,79.67381601555292,0.0569526898504375,hf1,hu1,C0,True,0.1,11,Solve_Succeeded,none,1.109375,2.29921875,0.05859375,3.9843750000000004,18.28125,2.0,39.24,1.0,59.99999999999999,180.0,1.1984375,5.993296875,0.152734375,9.5859375,34.45312500000001
13,-0.034247863945400026,0.0,0.3657160531908956,0.34245595369798487,1.7997947240423582,0.7314321063817912,0.12524163977815111,18.34742611226665,-4.305641539987947,-27.255747120639185,35.87008219851897,0.16559412698047415,-1.0418572431335043,79.67381601555292,0.0569526898504375,hf2,hu2,C0,True,0.0,1,Solve_Succeeded,none,1.1984375,2.9966484375,0.0763671875,9.5859375,34.45312500000001,2.0,39.24,1.0,59.99999999999999,180.0,1.1984375,2.9966484375,0.0763671875,9.5859375,34.45312500000001
13,-0.034247863945400026,0.0,0.3657160531908956,0.34245595369798487,1.7997947240423582,0.7314321063817912,0.12524163977815111,18.34742611226665,-4.305641539987947,-27.255747120639185,35.87008219851897,0.16559412698047415,-1.0418572431335043,79.67381601555292,0.0569526898504375,hf3,hu3,C0,True,0.02,3,Solve_Succeeded,none,1.1422607421875,2.984942779541016,0.07606887817382812,8.98681640625,34.45312500000001,2.0,39.24,1.0,59.99999999999999,180.0,1.1594155273437499,3.7100439239501957,0.09454750061035157,10.007080078125,37.3640625
14,-1.4464896480690368,0.0,0.22728599919143375,0.32100286453006516,5.006549421874275,0.4545719983828675,0.0729594568080283,19.573611333275508,3.6497145174196106,-48.02077774100699,53.576935670966876,0.3180474621000329,-0.5042004063151744,77.47839562951359,-0.05266752740048378,hf1,hu1,C0,True,0.05,6,Solve_Succeeded,none,1.109375,2.4525,0.0625,1.40625,9.140625,2.0,39.24,1.0,59.99999999999999,180.0,1.15390625,4.291875,0.109375,4.335937500000001,17.68359375
14,-1.4464896480690368,0.0,0.22728599919143375,0.32100286453006516,5.006549421874275,0.4545719983828675,0.0729594568080283,19.573611333275508,3.6497145174196106,-48.02077774100699,53.576935670966876,0.3180474621000329,-0.5042004063151744,77.47839562951359,-0.05266752740048378,hf2,hu2,C0,True,0.0,1,Solve_Succeeded,none,1.15390625,3.53744384765625,0.09014892578125,4.335937500000001,7.460266113281251,2.0,39.24,1.0,59.99999999999999,180.0,1.15390625,3.53744384765625,0.09014892578125,4.335937500000001,7.460266113281251
14,-1.4464896480690368,0.0,0.22728599919143375,0.32100286453006516,5.006549421874275,0.4545719983828675,0.0729594568080283,19.573611333275508,3.6497145174196106,-48.02077774100699,53.576935670966876,0.3180474621000329,-0.5042004063151744,77.47839562951359,-0.05266752740048378,hf3,hu3,C0,True,0.02,3,Solve_Succeeded,none,1.1358764648437498,3.0814452266693113,0.07852816581726073,3.2519531250000004,6.993999481201172,2.0,39.24,1.0,59.99999999999999,180.0,1.1531589355468748,3.8046163221359253,0.09695760250091552,4.386914062500001,10.45411949157715
15,0.7380428407303392,0.0,0.4041421908559776,0.19789727357520123,0.41820163208344324,0.8082843817119552,0.07997863770710659,31.749731533274346,-3.6980490724617177,-37.166990087306445,40.11606354674444,0.9739925713690241,-1.7862302499746288,75.5539540916426,-0.06507170581282946,hf1,hu1,C0,True,0.07,8,Solve_Succeeded,none,1.1328125,1.68609375,0.04296874999999999,1.640625,8.4375,2.0,39.24,1.0,59.99999999999999,180.0,1.193515625,4.314867187500001,0.10996093750000002,5.725781249999999,20.446875000000002
15,0.7380428407303392,0.0,0.4041421908559776,0.19789727357520123,0.41820163208344324,0.8082843817119552,0.07997863770710659,31.749731533274346,-3.6980490724617177,-37.166990087306445,40.11606354674444,0.9739925713690241,-1.7862302499746288,75.5539540916426,-0.06507170581282946,hf2,hu2,C0,True,0.02,3,Solve_Succeeded,none,1.1748669433593752,3.4552647399902354,0.0880546569824219,2.14716796875,7.028613281250001,2.0,39.24,1.0,59.99999999999999,180.0,1.1913696044921878,4.170959445190431,0.10629356384277347,3.3042246093750003,10.488041015625
15,0.7380428407303392,0.0,0.4041421908559776,0.19789727357520123,0.41820163208344324,0.8082843817119552,0.07997863770710659,31.749731533274346,-3.6980490724617177,-37.166990087306445,40.11606354674444,0.9739925713690241,-1.7862302499746288,75.5539540916426,-0.06507170581282946,hf3,hu3,C0,True,0.01,2,Solve_Succeeded,none,1.1681006669044496,2.7371921359062203,0.06975515127182008,2.47816845703125,6.227274353027344,2.0,39.24,1.0,59.99999999999999,180.0,1.1764196602354051,3.1022202145471582,0.07905759975910188,3.0533867724609376,7.965001609497071
16,-1.3398542021184738,0.0,0.3477859540277428,0.29572146955591605,2.4732531028253883,0.6955719080554856,0.10284777341599037,21.246970389451345,-5.304399007795329,-45.46026709143852,52.65841829577805,1.1250148267038256,-0.5423972583089263,78.73614138459571,0.0047505897435274475,hf1,hu1,C0,True,0.05,6,Solve_Succeeded,none,1.109375,1.68609375,0.04296874999999999,1.8749999999999998,9.140625,2.0,39.24,1.0,59.99999999999999,180.0,1.15390625,3.5637890625,0.0908203125,4.78125,17.68359375
16,-1.3398542021184738,0.0,0.3477859540277428,0.29572146955591605,2.4732531028253883,0.6955719080554856,0.10284777341599037,21.246970389451345,-5.304399007795329,-45.46026709143852,52.65841829577805,1.1250148267038256,-0.5423972583089263,78.73614138459571,0.0047505897435274475,hf2,hu2,C0,True,0.02,3,Solve_Succeeded,none,1.1448913574218749,2.89557861328125,0.07379150390625,2.390625,7.736572265625001,2.0,39.24,1.0,59.99999999999999,180.0,1.1619935302734374,3.622467041015625,0.092315673828125,3.5428124999999997,11.181840820312502
16,-1.3398542021184738,0.0,0.3477859540277428,0.29572146955591605,2.4732531028253883,0.6955719080554856,0.10284777341599037,21.246970389451345,-5.304399007795329,-45.46026709143852,52.65841829577805,1.1250148267038256,-0.5423972583089263,78.73614138459571,0.0047505897435274475,hf3,hu3,C0,True,0.01,2,Solve_Succeeded,none,1.143837381362915,2.9432544708251953,0.07500648498535156,3.5428124999999997,6.115069198608399,2.0,39.24,1.0,59.99999999999999,180.0,1.1523990075492858,3.3062219261169434,0.08425642013549804,4.107384375,7.853918506622315
17,-1.194984291288852,0.0,0.40836463844713994,0.18883351729906772,5.8109528428787955,0.8167292768942799,0.07711293101853553,33.273676183389114,6.832414084377497,-52.026605752603736,64.52512330592134,1.207959431782851,-0.24698743465083695,83.57572144122557,-0.007440126881296832,hf1,hu1,C0,True,0.14,15,Solve_Succeeded,none,1.171875,2.91234375,0.07421874999999999,2.3437499999999996,5.625,2.0,39.24,1.0,59.99999999999999,180.0,1.2878125,7.998215625000001,0.20382812500000003,10.415625,30.0375
17,-1.194984291288852,0.0,0.40836463844713994,0.18883351729906772,5.8109528428787955,0.8167292768942799,0.07711293101853553,33.273676183389114,6.832414084377497,-52.026605752603736,64.52512330592134,1.207959431782851,-0.24698743465083695,83.57572144122557,-0.007440126881296832,hf2,hu2,C0,True,0.05,6,Solve_Succeeded,none,1.1972631835937502,6.59227928466797,0.16799896240234377,8.78818359375,26.282812500000002,2.0,39.24,1.0,59.99999999999999,180.0,1.2374000244140626,8.224665320434571,0.20959901428222658,11.3487744140625,33.968671875000005
