scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,candidate_key,frequency_hz,order,success,return_status,remaining_l2_sq,remaining_l1,reduction_l1,reduction_l2_sq,remaining_tw,remaining_tdot,remaining_delta,remaining_delta_dot,reduction_tw,reduction_tdot,reduction_delta,reduction_delta_dot,refined_tw_ratio,refined_T_dot_max,refined_T_dot_weight_per_sec,refined_delta_max_deg,refined_delta_dot_max_deg_s,refined_minus_utopia_tw_ratio,refined_minus_utopia_T_dot_max,refined_minus_utopia_T_dot_weight_per_sec,refined_minus_utopia_delta_max_deg,refined_minus_utopia_delta_dot_max_deg_s
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta -> delta_dot -> tdot -> tw,True,Solve_Succeeded,0.9425048828124998,1.296875,2.703125,2.3487548828125,0.9453124999999999,0.0703125,0.1875,0.09375,0.05468750000000011,0.9296875,0.8125,0.90625,1.0841947023849485,0.24973533079120938,0.006364305066034897,0.7464515376091003,0.7783117244885873,-0.06272200757598889,-3.302056040461546,-0.08415025587312808,-3.2346233296394344,-7.479481702482849
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta -> delta_dot -> tw -> tdot,True,Solve_Succeeded,0.9269800186157231,1.3681640625000002,2.6318359375,2.1906518936157227,0.9257812500000002,0.16113281250000003,0.1875,0.09375,0.07421874999999978,0.8388671875,0.8125,0.90625,1.0617939853935243,0.5723101330631882,0.014584865776329975,0.7464515376091003,0.7783117244885873,-0.0851227245674131,-2.979481238189567,-0.075929695162833,-3.2346233296394344,-7.479481702482849
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta -> tdot -> delta_dot -> tw,True,Solve_Succeeded,1.4323463439941406,1.884765625,2.115234375,1.6628150939941406,0.9375,0.04101562500000001,0.1875,0.71875,0.0625,0.958984375,0.8125,0.28125,1.0752344155883788,0.14567894296153883,0.0037125112885203573,0.7464515376091003,5.967056554412503,-0.07168229437255857,-3.4061124282912165,-0.08680204965064262,-3.2346233296394344,-2.290736872558933
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta -> tdot -> tw -> delta_dot,True,Solve_Succeeded,1.8469123840332031,2.130859375,1.869140625,1.5851936340332031,0.9335937500000001,0.04101562500000001,0.1875,0.9687499999999999,0.06640624999999989,0.958984375,0.8125,0.03125000000000011,1.070754272190094,0.14567894296153883,0.0037125112885203573,0.7464515376091003,8.042554486382068,-0.07616243777084342,-3.4061124282912165,-0.08680204965064262,-3.2346233296394344,-0.21523894058936766
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta -> tw -> delta_dot -> tdot,True,Solve_Succeeded,1.0404090881347656,1.619140625,2.380859375,1.8021278381347656,0.9140625,0.39257812500000006,0.1875,0.125,0.0859375,0.607421875,0.8125,0.875,1.0483535551986694,1.3943555969175858,0.03553403661869484,0.7464515376091003,1.0377489659847832,-0.09856315476226807,-2.1574357743351698,-0.054980524320468134,-3.2346233296394344,-7.220044460986654
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta -> tw -> tdot -> delta_dot,True,Solve_Succeeded,1.7061500549316408,2.126953125,1.873046875,1.4522438049316406,0.9140625,0.11914062499999999,0.1875,0.9062500000000001,0.0859375,0.880859375,0.8125,0.09374999999999989,1.0483535551986694,0.42316264384066027,0.010783961361892464,0.7464515376091003,7.5236800033896785,-0.09856315476226807,-3.128628727412095,-0.07973059957727051,-3.2346233296394344,-0.7341134235817575
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta_dot -> delta -> tdot -> tw,True,Solve_Succeeded,0.8929176330566408,1.291015625,2.708984375,2.3108863830566406,0.9062500000000001,0.072265625,0.25,0.0625,0.09374999999999989,0.927734375,0.75,0.9375,1.0393932684020997,0.2566724233131874,0.0065410913178691995,0.9952687168121337,0.5188744829923916,-0.10752344155883775,-3.295118947939568,-0.08397346962129378,-2.9858061504364013,-7.738918943979045
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta_dot -> delta -> tw -> tdot,True,Solve_Succeeded,0.8929176330566408,1.291015625,2.708984375,2.3108863830566406,0.9062500000000001,0.072265625,0.25,0.0625,0.09374999999999989,0.927734375,0.75,0.9375,1.0393932684020997,0.2566724233131874,0.0065410913178691995,0.9952687168121337,0.5188744829923916,-0.10752344155883775,-3.295118947939568,-0.08397346962129378,-2.9858061504364013,-7.738918943979045
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta_dot -> tdot -> delta -> tw,True,Solve_Succeeded,0.8929176330566408,1.291015625,2.708984375,2.3108863830566406,0.9062500000000001,0.072265625,0.25,0.0625,0.09374999999999989,0.927734375,0.75,0.9375,1.0393932684020997,0.2566724233131874,0.0065410913178691995,0.9952687168121337,0.5188744829923916,-0.10752344155883775,-3.295118947939568,-0.08397346962129378,-2.9858061504364013,-7.738918943979045
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f10_closest,10.0,delta_dot -> tdot -> tw -> delta,True,Solve_Succeeded,0.8929176330566408,1.291015625,2.708984375,2.3108863830566406,0.9062500000000001,0.072265625,0.25,0.0625,0.09374999999999989,0.927734375,0.75,0.9375,1.0393932684020997,0.2566724233131874,0.0065410913178691995,0.9952687168121337,0.5188744829923916,-0.10752344155883775,-3.295118947939568,-0.08397346962129378,-2.9858061504364013,-7.738918943979045
