scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s,mpc_path_npz,mpc_path_source,mpc_path_saved
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,delta_dot,1,1.0,delta_dot -> tw -> tdot -> delta,delta_dot -> tw -> tdot -> delta,delta_dot,tw -> tdot -> delta,family_plus_outside,1.8281249999999993,0.17187500000000067,0.024658203125000076,0.1562500000000002,2,0.0,0.015625000000000458,0.1562500000000002,0.0,Solve_Succeeded,none,245,0,30.072337312965978,80.97357302904129,24.5,245,-0.0031167291705394007,0.08477240922863291,0.07842299874356595,-0.31136286617207787,1.0000000099455841,1.0000000099974042,1.0000001415069155,1.0000000693820918,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.557009013491508,0.09064752837644006,4.022544397115707,8.257793426971435,checkpoints/s000/candidate_mpc_paths/s000_f10_53720f72ecfbd933.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tdot,1,1.0,tdot -> tw -> delta_dot -> delta,tdot -> tw -> delta_dot -> delta,tdot,tw -> delta_dot -> delta,family_plus_outside,1.3750000000000004,0.6249999999999997,0.3906249999999996,0.6249999999999997,1,0.0,0.0,0.0,0.6249999999999997,Solve_Succeeded,none,245,0,30.093042537265895,91.98689833283424,24.5,245,-0.00262786488236344,0.07890587691996741,0.07674958945852839,-0.30063528018417884,1.0000000099999855,1.0000000099974777,1.000000142487416,1.0000000606373938,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,9.448821325092315,checkpoints/s000/candidate_mpc_paths/s000_f10_cd93c6f4892ba540.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tdot+delta,2,0.9375,tdot -> delta -> tw -> delta_dot,tdot -> delta -> tw -> delta_dot,tdot -> delta,tw -> delta_dot,family_plus_outside,0.9921874999999998,0.1328124999999996,0.006408691406249903,0.062499999999998876,3,0.0,0.031250000000000916,0.062499999999998876,0.039062499999999827,Solve_Succeeded,none,245,0,30.656001853699586,79.77264001965523,24.5,245,-0.0032856511137140387,0.08517440385160857,0.07880367317553127,-0.31245489846538155,1.0000000099957786,1.00000000998998,1.0000001424520868,1.0000000687566908,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.562226655730261,0.09078049581371715,3.9976626791954035,8.33223267060399,checkpoints/s000/candidate_mpc_paths/s000_f10_df013a76fa2da7db.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tdot+delta+delta_dot,3,0.8515625,tdot -> delta -> delta_dot -> tw,tdot -> delta -> delta_dot -> tw,tdot -> delta -> delta_dot,tw,family_plus_outside,0.42211914062500133,0.023193359375000444,0.000537931919097921,0.023193359375000444,1,0.0,0.0,0.0,0.023193359375000444,Solve_Succeeded,none,245,0,29.808337302232275,77.80617102980614,24.5,245,-0.0032204863158113994,0.08531456921506378,0.07905339998183025,-0.31267103636097904,1.000000009995293,1.0000000099993405,1.000000143054267,1.0000000690140174,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.301991727878265,checkpoints/s000/candidate_mpc_paths/s000_f10_f98e198e07b09728.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tdot+delta_dot,2,0.953125,delta_dot -> tdot -> tw -> delta,delta_dot -> tdot -> tw -> delta,delta_dot -> tdot,tw -> delta,family_plus_outside,0.9257812499999999,0.16796875000000053,0.02455139160156257,0.1562500000000002,2,0.0,0.011718750000000343,0.1562500000000002,0.0,Solve_Succeeded,none,245,3,31.86932419027601,139.49928432703018,24.5,245,-0.003098732925838732,0.08474308532183825,0.07840279749632373,-0.31127270470166946,1.0000000099401722,1.0000000099991007,1.0000001415058832,1.0000000693832254,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.55570460293182,0.09061428651712079,4.022544397115707,8.257793426971435,checkpoints/s000/candidate_mpc_paths/s000_f10_1f6dcca370e92c1a.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tw,1,1.0,tw -> delta -> tdot -> delta_dot,tw -> delta -> tdot -> delta_dot,tw,delta -> tdot -> delta_dot,family_plus_outside,2.828125,0.17187499999999972,0.029541015624999906,0.17187499999999972,1,0.0,0.17187499999999972,0.0,0.0,Solve_Succeeded,none,245,2,32.85319803624737,167.40670427680016,24.5,245,-0.0032332439556768122,0.08463840565587274,0.07782168524632938,-0.3117500413062044,1.0000000099321618,1.0000000099962187,1.0000001430998744,1.000000069380827,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.609185435879035,0.09197720274921088,3.9810748672485348,8.257793426971435,checkpoints/s000/candidate_mpc_paths/s000_f10_4d353f880b8ae333.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tw+delta,2,1.0,tw -> delta -> tdot -> delta_dot,tw -> delta -> tdot -> delta_dot,tw -> delta,tdot -> delta_dot,family_plus_outside,1.8281250000000002,0.17187499999999972,0.029541015624999906,0.17187499999999972,1,0.0,0.17187499999999972,0.0,0.0,Solve_Succeeded,none,245,2,32.85319803624737,167.40670427680016,24.5,245,-0.0032332439556768122,0.08463840565587274,0.07782168524632938,-0.3117500413062044,1.0000000099321618,1.0000000099962187,1.0000001430998744,1.000000069380827,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.609185435879035,0.09197720274921088,3.9810748672485348,8.257793426971435,checkpoints/s000/candidate_mpc_paths/s000_f10_8e1b7eee61a7651b.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tw+delta+delta_dot,3,0.4296875,tw -> delta -> delta_dot -> tdot,tw -> delta -> delta_dot -> tdot,tw -> delta -> delta_dot,tdot,family_plus_outside,1.9178466796875007,0.2227783203125004,0.049630180001259024,0.2227783203125004,1,0.0,0.0,0.0,0.2227783203125004,Solve_Succeeded,none,245,1,31.578258166507798,142.3390991985798,24.5,245,-0.0023900198006927553,0.08288998640985865,0.07648814433153761,-0.30712579465580475,1.0000000098134771,1.0000000099980448,1.0000001429819203,1.0000000659899198,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.682329738313351,checkpoints/s000/candidate_mpc_paths/s000_f10_7c4e1ab6719c2982.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tw+delta_dot,2,1.0,tw -> delta_dot -> tdot -> delta,tw -> delta_dot -> tdot -> delta,tw -> delta_dot,tdot -> delta,family_plus_outside,1.8281249999999993,0.17187500000000067,0.024658203125000076,0.1562500000000002,2,0.0,0.015625000000000458,0.1562500000000002,0.0,Solve_Succeeded,none,245,0,30.072337312965978,80.97357302904129,24.5,245,-0.0031167291705394007,0.08477240922863291,0.07842299874356595,-0.31136286617207787,1.0000000099455841,1.0000000099974042,1.0000001415069155,1.0000000693820918,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.557009013491508,0.09064752837644006,4.022544397115707,8.257793426971435,checkpoints/s000/candidate_mpc_paths/s000_f10_19fce3b71aaae1e8.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tw+tdot,2,1.0,tw -> tdot -> delta_dot -> delta,tw -> tdot -> delta_dot -> delta,tw -> tdot,delta_dot -> delta,family_plus_outside,1.3750000000000004,0.6249999999999997,0.3906249999999996,0.6249999999999997,1,0.0,0.0,0.0,0.6249999999999997,Solve_Succeeded,none,245,0,30.093042537265895,91.98689833283424,24.5,245,-0.00262786488236344,0.07890587691996741,0.07674958945852839,-0.30063528018417884,1.0000000099999855,1.0000000099974777,1.000000142487416,1.0000000606373938,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,9.448821325092315,checkpoints/s000/candidate_mpc_paths/s000_f10_249611a9149ac0b7.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tw+tdot+delta,3,0.9375,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta,delta_dot,family_plus_outside,0.9921874999999998,0.1328124999999996,0.006408691406249903,0.062499999999998876,3,0.0,0.031250000000000916,0.062499999999998876,0.039062499999999827,Solve_Succeeded,none,245,0,30.656001853699586,79.77264001965523,24.5,245,-0.0032856511137140387,0.08517440385160857,0.07880367317553127,-0.31245489846538155,1.0000000099957786,1.00000000998998,1.0000001424520868,1.0000000687566908,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.562226655730261,0.09078049581371715,3.9976626791954035,8.33223267060399,checkpoints/s000/candidate_mpc_paths/s000_f10_d312c9102f36a684.npz,main4_final_search_path,True
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,10.0,top_down,tw+tdot+delta+delta_dot,4,0.8515625,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,,family_only,0.42211914062500133,0.023193359375000444,0.000537931919097921,0.023193359375000444,1,0.0,0.0,0.0,0.023193359375000444,Solve_Succeeded,none,245,0,29.808337302232275,77.80617102980614,24.5,245,-0.0032204863158113994,0.08531456921506378,0.07905339998183025,-0.31267103636097904,1.000000009995293,1.0000000099993405,1.000000143054267,1.0000000690140174,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.257793426971435,1.1469167099609374,3.8857204745329295,0.09902447692489626,4.246479858398438,10.163438063964843,1.1469167099609374,3.5517913712527553,0.09051456093916298,3.9810748672485348,8.301991727878265,checkpoints/s000/candidate_mpc_paths/s000_f10_e98432ac1258bae6.npz,main4_final_search_path,True
