scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,candidate_key,frequency_hz,order,success,return_status,remaining_l2_sq,remaining_l1,reduction_l1,reduction_l2_sq,remaining_tw,remaining_tdot,remaining_delta,remaining_delta_dot,reduction_tw,reduction_tdot,reduction_delta,reduction_delta_dot,refined_tw_ratio,refined_T_dot_max,refined_T_dot_weight_per_sec,refined_delta_max_deg,refined_delta_dot_max_deg_s,refined_minus_utopia_tw_ratio,refined_minus_utopia_T_dot_max,refined_minus_utopia_T_dot_weight_per_sec,refined_minus_utopia_delta_max_deg,refined_minus_utopia_delta_dot_max_deg_s
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,delta_dot -> tw -> delta -> tdot,True,Solve_Succeeded,0.9685287475585943,1.4218750000000004,2.5781249999999996,2.1247787475585938,0.8867187500000003,0.408203125,0.125,0.001953125,0.11328124999999967,0.591796875,0.875,0.998046875,1.0249265037685635,14.038878267696486,0.3577695786874741,0.612203232049942,0.1462498605251312,-0.1309377471774813,-20.353014904842272,-0.518680298288539,-4.188970474004745,-72.90733900666235
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,delta_dot -> tw -> tdot -> delta,True,Solve_Succeeded,0.8660783767700201,1.2802734375000004,2.7197265624999996,2.3055315017700195,0.8867187500000003,0.23535156250000006,0.15624999999999997,0.001953125,0.11328124999999967,0.7646484375,0.84375,0.998046875,1.0249265037685635,8.09418579549008,0.2062738479992375,0.7652540400624274,0.1462498605251312,-0.1309377471774813,-26.297707377048678,-0.6701760289767756,-4.035919665992259,-72.90733900666235
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tdot -> delta -> delta_dot -> tw,True,Solve_Succeeded,2.0150489807128906,2.447265625,1.552734375,1.1205177307128906,0.90234375,0.001953125,0.84375,0.69921875,0.09765625,0.998046875,0.15625,0.30078125,1.0429868826895952,0.06717166635261476,0.0017118161659687757,4.132371816337108,52.35745006799697,-0.11287736825644967,-34.324721506186144,-0.8747380608100443,-0.6688018897175791,-20.696138799190514
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tdot -> delta -> tw -> delta_dot,True,Solve_Succeeded,2.0641670227050786,2.482421875,1.517578125,1.0993232727050781,0.8984375000000001,0.001953125,0.84375,0.7382812500000001,0.10156249999999989,0.998046875,0.15625,0.2617187499999999,1.0384717879593373,0.06717166635261476,0.0017118161659687757,4.132371816337108,55.282447278499596,-0.11739246298670758,-34.324721506186144,-0.8747380608100443,-0.6688018897175791,-17.771141588687883
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tdot -> delta_dot -> delta -> tw,True,Solve_Succeeded,1.9310531616210938,2.24609375,1.75390625,1.4388656616210938,0.90234375,0.001953125,1.0,0.34179687499999994,0.09765625,0.998046875,0.0,0.658203125,1.0429868826895952,0.06717166635261476,0.0017118161659687757,4.897625856399536,25.593725591897957,-0.11287736825644967,-34.324721506186144,-0.8747380608100443,0.09645215034484839,-47.45986327528952
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tdot -> delta_dot -> tw -> delta,True,Solve_Succeeded,1.9310531616210938,2.24609375,1.75390625,1.4388656616210938,0.90234375,0.001953125,1.0,0.34179687499999994,0.09765625,0.998046875,0.0,0.658203125,1.0429868826895952,0.06717166635261476,0.0017118161659687757,4.897625856399536,25.593725591897957,-0.11287736825644967,-34.324721506186144,-0.8747380608100443,0.09645215034484839,-47.45986327528952
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tdot -> tw -> delta -> delta_dot,True,Solve_Succeeded,2.416660308837891,2.681640625,1.318359375,1.0533790588378906,0.8945312500000001,0.001953125,1.0,0.7851562500000001,0.10546874999999989,0.998046875,0.0,0.2148437499999999,1.0339566932290793,0.06717166635261476,0.0017118161659687757,4.897625856399536,58.79244393110275,-0.12190755771696549,-34.324721506186144,-0.8747380608100443,0.09645215034484839,-14.261144936084733
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tdot -> tw -> delta_dot -> delta,True,Solve_Succeeded,2.416660308837891,2.681640625,1.318359375,1.0533790588378906,0.8945312500000001,0.001953125,1.0,0.7851562500000001,0.10546874999999989,0.998046875,0.0,0.2148437499999999,1.0339566932290793,0.06717166635261476,0.0017118161659687757,4.897625856399536,58.79244393110275,-0.12190755771696549,-34.324721506186144,-0.8747380608100443,0.09645215034484839,-14.261144936084733
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tw -> delta -> delta_dot -> tdot,True,Solve_Succeeded,0.9685287475585943,1.4218750000000004,2.5781249999999996,2.1247787475585938,0.8867187500000003,0.408203125,0.125,0.001953125,0.11328124999999967,0.591796875,0.875,0.998046875,1.0249265037685635,14.038878267696486,0.3577695786874741,0.612203232049942,0.1462498605251312,-0.1309377471774813,-20.353014904842272,-0.518680298288539,-4.188970474004745,-72.90733900666235
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tw -> delta -> tdot -> delta_dot,True,Solve_Succeeded,1.0662574768066413,1.7167968750000002,2.2832031249999996,1.6326637268066406,0.8867187500000003,0.26367187499999994,0.125,0.44140625000000006,0.11328124999999967,0.736328125,0.875,0.55859375,1.0249265037685635,9.068174957602992,0.2310951824057847,0.612203232049942,33.05246847867966,-0.1309377471774813,-25.323718214935766,-0.6453546945702284,-4.188970474004745,-40.00112038850783
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tw -> delta_dot -> delta -> tdot,True,Solve_Succeeded,0.9685287475585943,1.4218750000000004,2.5781249999999996,2.1247787475585938,0.8867187500000003,0.408203125,0.125,0.001953125,0.11328124999999967,0.591796875,0.875,0.998046875,1.0249265037685635,14.038878267696486,0.3577695786874741,0.612203232049942,0.1462498605251312,-0.1309377471774813,-20.353014904842272,-0.518680298288539,-4.188970474004745,-72.90733900666235
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tw -> delta_dot -> tdot -> delta,True,Solve_Succeeded,0.8660783767700201,1.2802734375000004,2.7197265624999996,2.3055315017700195,0.8867187500000003,0.23535156250000006,0.15624999999999997,0.001953125,0.11328124999999967,0.7646484375,0.84375,0.998046875,1.0249265037685635,8.09418579549008,0.2062738479992375,0.7652540400624274,0.1462498605251312,-0.1309377471774813,-26.297707377048678,-0.6701760289767756,-4.035919665992259,-72.90733900666235
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tw -> tdot -> delta -> delta_dot,True,Solve_Succeeded,2.2131319046020512,2.5673828125000004,1.4326171874999996,1.0783662796020508,0.8867187500000003,0.0029296875,0.9375,0.7402343750000001,0.11328124999999967,0.9970703125,0.0625,0.2597656249999999,1.0249265037685635,0.10075749952892214,0.0025677242489531636,4.591524240374564,55.42869713902473,-0.1309377471774813,-34.29113567300983,-0.8738821527270599,-0.20964946568012263,-17.62489172816275
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,s1_f80_closest,80.0,tw -> tdot -> delta_dot -> delta,True,Solve_Succeeded,2.0343294143676762,2.3876953125000004,1.6123046874999996,1.2589387893676758,0.8867187500000003,0.0029296875,1.0,0.498046875,0.11328124999999967,0.9970703125,0.0,0.501953125,1.0249265037685635,0.10075749952892214,0.0025677242489531636,4.897625856399536,37.293714433908455,-0.1309377471774813,-34.29113567300983,-0.8738821527270599,0.09645215034484839,-35.75987443327902
