scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s,mpc_path_npz,mpc_path_source,mpc_path_saved,shortlist_tag,candidate_key
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,5.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,123,0,16.97307726014951,48.55997699996806,24.6,123,-0.011573485355498292,0.039793617775495026,0.07773488079646307,-0.16934773659420832,1.0000000099852318,1.000000004616868,0.8319135088772007,1.0000000652432086,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,1.1715175613403321,6.12913747302246,0.15619616394042968,6.9318515624999995,17.533015342712403,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,checkpoints/s000/candidate_mpc_paths/s000_f5_e15d7ab156e9f658.npz,main4_final_search_path,True,balanced,s0_f5_balanced
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,5.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,123,0,16.97307726014951,48.55997699996806,24.6,123,-0.011573485355498292,0.039793617775495026,0.07773488079646307,-0.16934773659420832,1.0000000099852318,1.000000004616868,0.8319135088772007,1.0000000652432086,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,1.1715175613403321,6.12913747302246,0.15619616394042968,6.9318515624999995,17.533015342712403,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,checkpoints/s000/candidate_mpc_paths/s000_f5_e15d7ab156e9f658.npz,main4_final_search_path,True,best_bottom_up,s0_f5_best_bottom_up
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,5.0,top_down,tdot+delta+delta_dot,3,0.216796875,delta -> tdot -> delta_dot -> tw,delta -> tdot -> delta_dot -> tw,delta -> tdot -> delta_dot,tw,family_plus_outside,2.506965637207035,0.8426437377929651,0.6125305016175839,0.7801437377929688,2,0.062499999999996364,0.0,0.0,0.7801437377929688,Solve_Succeeded,none,122,0,15.029948721386049,30.64349900068919,24.400000000000002,122,-0.02569354811559421,0.061454676437545805,0.06555633203163791,-0.2281365608852525,1.000000009997308,1.0000000036370726,1.0000000841009036,1.0000000329923024,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,1.1715175613403321,6.12913747302246,0.15619616394042968,6.9318515624999995,17.533015342712403,1.1500664341185243,5.65029860794258,0.1439933386325836,5.848749755859375,15.605643733478761,checkpoints/s000/candidate_mpc_paths/s000_f5_5b74f12e195a8670.npz,main4_final_search_path,True,best_reclaim,s0_f5_best_reclaim
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,5.0,top_down,tw+tdot+delta+delta_dot,4,1.0,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,123,0,16.97307726014951,48.55997699996806,24.6,123,-0.011573485355498292,0.039793617775495026,0.07773488079646307,-0.16934773659420832,1.0000000099852318,1.000000004616868,0.8319135088772007,1.0000000652432086,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,1.1715175613403321,6.12913747302246,0.15619616394042968,6.9318515624999995,17.533015342712403,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,checkpoints/s000/candidate_mpc_paths/s000_f5_c24a10c781274be6.npz,main4_final_search_path,True,best_top_down,s0_f5_best_top_down
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,5.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,123,0,16.97307726014951,48.55997699996806,24.6,123,-0.011573485355498292,0.039793617775495026,0.07773488079646307,-0.16934773659420832,1.0000000099852318,1.000000004616868,0.8319135088772007,1.0000000652432086,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,1.1715175613403321,6.12913747302246,0.15619616394042968,6.9318515624999995,17.533015342712403,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,checkpoints/s000/candidate_mpc_paths/s000_f5_e15d7ab156e9f658.npz,main4_final_search_path,True,closest,s0_f5_closest
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,5.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,123,0,16.97307726014951,48.55997699996806,24.6,123,-0.011573485355498292,0.039793617775495026,0.07773488079646307,-0.16934773659420832,1.0000000099852318,1.000000004616868,0.8319135088772007,1.0000000652432086,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,1.1715175613403321,6.12913747302246,0.15619616394042968,6.9318515624999995,17.533015342712403,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,checkpoints/s000/candidate_mpc_paths/s000_f5_e15d7ab156e9f658.npz,main4_final_search_path,True,low_total,s0_f5_low_total
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,5.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,123,0,16.97307726014951,48.55997699996806,24.6,123,-0.011573485355498292,0.039793617775495026,0.07773488079646307,-0.16934773659420832,1.0000000099852318,1.000000004616868,0.8319135088772007,1.0000000652432086,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,1.1715175613403321,6.12913747302246,0.15619616394042968,6.9318515624999995,17.533015342712403,1.1486363589704038,5.65029860794258,0.1439933386325836,5.848749755859375,8.766507671356202,checkpoints/s000/candidate_mpc_paths/s000_f5_e15d7ab156e9f658.npz,main4_final_search_path,True,sparse,s0_f5_sparse
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,5.0,bottom_up,tw+tdot+delta_dot,3,0.71875,tw -> tdot -> delta_dot,tw -> tdot -> delta_dot,tw -> tdot -> delta_dot,,family_only,0.08984374999999967,2.0664062500000036,1.4287261962890674,0.7187500000000033,3,0.7187500000000033,0.6289062500000002,0.0,0.7187499999999999,Solve_Succeeded,none,122,0,16.58951465575586,33.704964999742515,24.400000000000002,122,-0.017827990465548282,0.036802732937913196,0.004907362250784475,-0.159072628679914,1.000000009998551,1.0000000096008497,1.0000000776924935,1.0000000311223352,1.159614579502982,5.117014072077227,0.1304030089724064,6.241328728580474,16.34349948931709,1.1827144715249538,5.981532431286622,0.15243456756591797,7.132947118377685,19.192366372776032,1.1762176268937743,5.660715071423761,0.14425879386910706,6.241328728580474,18.391122561803204,checkpoints/s001/candidate_mpc_paths/s001_f5_d56e36f01278c303.npz,main4_final_search_path,True,balanced,s1_f5_balanced
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,5.0,bottom_up,tw+tdot+delta+delta_dot,4,0.7578125,delta_dot -> tw -> tdot -> delta,delta_dot -> tw -> tdot -> delta,delta_dot -> tw -> tdot -> delta,,family_only,1.2551269531249991,1.776123046875,1.2164188027381904,0.7578125000000006,3,0.0,0.7578125000000006,0.7578125,0.26049804687499967,Solve_Succeeded,none,121,0,16.748571809946668,32.237024000096426,24.200000000000003,121,-0.013761611220107994,0.09323107841242201,-0.020884669939698064,-0.31579933268589366,1.0000000099243556,1.0000000046766493,1.0000000742048512,1.0000000282790542,1.159614579502982,5.117014072077227,0.1304030089724064,6.241328728580474,16.34349948931709,1.1827144715249538,5.981532431286622,0.15243456756591797,7.132947118377685,19.192366372776032,1.159614579502982,5.772156891165597,0.1470987994690519,6.917008289598673,17.08562374826501,checkpoints/s001/candidate_mpc_paths/s001_f5_cebb9f19644adb5d.npz,main4_final_search_path,True,best_bottom_up,s1_f5_best_bottom_up
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,5.0,bottom_up,tw+tdot+delta+delta_dot,4,0.7578125,delta_dot -> tw -> tdot -> delta,delta_dot -> tw -> tdot -> delta,delta_dot -> tw -> tdot -> delta,,family_only,1.2551269531249991,1.776123046875,1.2164188027381904,0.7578125000000006,3,0.0,0.7578125000000006,0.7578125,0.26049804687499967,Solve_Succeeded,none,121,0,16.748571809946668,32.237024000096426,24.200000000000003,121,-0.013761611220107994,0.09323107841242201,-0.020884669939698064,-0.31579933268589366,1.0000000099243556,1.0000000046766493,1.0000000742048512,1.0000000282790542,1.159614579502982,5.117014072077227,0.1304030089724064,6.241328728580474,16.34349948931709,1.1827144715249538,5.981532431286622,0.15243456756591797,7.132947118377685,19.192366372776032,1.159614579502982,5.772156891165597,0.1470987994690519,6.917008289598673,17.08562374826501,checkpoints/s001/candidate_mpc_paths/s001_f5_cebb9f19644adb5d.npz,main4_final_search_path,True,best_reclaim,s1_f5_best_reclaim
