scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,pass_name,metric,support_name,upper_name,success,low_value,high_value,iterations,support_tw_ratio,support_T_dot_max,support_T_dot_weight_per_sec,support_delta_max_deg,support_delta_dot_max_deg_s,upper_tw_ratio,upper_T_dot_max,upper_T_dot_weight_per_sec,upper_delta_max_deg,upper_delta_dot_max_deg_s,single_tw_ratio,single_T_dot_max,single_T_dot_weight_per_sec,single_delta_max_deg,single_delta_dot_max_deg_s,utopia_vector_tw_ratio,utopia_vector_T_dot_max,utopia_vector_T_dot_weight_per_sec,utopia_vector_delta_max_deg,utopia_vector_delta_dot_max_deg_s
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu1,delta,C0,C0,True,0.05317800064670222,0.057268616081063935,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,3.28125,180.0,1.125,3.67875,0.09375,3.28125,6.328125
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu1,delta_dot,C0,C0,True,0.09817477042468103,0.11044661672776616,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,6.328125,1.125,3.67875,0.09375,3.28125,6.328125
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu1,tdot,C0,C0,True,3.52546875,3.67875,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,3.67875,0.09375,59.99999999999999,180.0,1.125,3.67875,0.09375,3.28125,6.328125
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu1,tw,C0,C0,True,1.1171875,1.125,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,1.125,39.24,1.0,59.99999999999999,180.0,1.125,3.67875,0.09375,3.28125,6.328125
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu2,delta,hf1,hf1,True,0.09843554715862157,0.10208130816449645,5,1.1775,5.812425,0.148125,6.684374999999999,16.7484375,1.1775,5.812425,0.148125,6.684374999999999,16.7484375,1.1775,5.812425,0.148125,5.848828124999999,16.7484375,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,15.963354492187499
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu2,delta_dot,hf1,hf1,True,0.2740456677557698,0.2786130955516993,6,1.1775,5.812425,0.148125,6.684374999999999,16.7484375,1.1775,5.812425,0.148125,6.684374999999999,16.7484375,1.1775,5.812425,0.148125,6.684374999999999,15.963354492187499,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,15.963354492187499
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu2,tdot,hf1,hf1,True,5.69890107421875,5.721605859375,8,1.1775,5.812425,0.148125,6.684374999999999,16.7484375,1.1775,5.812425,0.148125,6.684374999999999,16.7484375,1.1775,5.721605859375,0.145810546875,6.684374999999999,16.7484375,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,15.963354492187499
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu2,tw,hf1,hf1,True,1.163701171875,1.1683007812500001,8,1.1775,5.812425,0.148125,6.684374999999999,16.7484375,1.1775,5.812425,0.148125,6.684374999999999,16.7484375,1.1683007812500001,5.812425,0.148125,6.684374999999999,16.7484375,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,15.963354492187499
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu3,delta,hf2,hf2,True,0.09889126728435593,0.10208130816449645,5,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,15.963354492187499,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,15.963354492187499,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,15.963354492187499,1.1546097564697266,5.453405584716796,0.13897567749023435,5.848828124999999,14.217362594604491
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,hu3,delta_dot,hf2,hf2,True,0.24378645860773687,0.24813978822573218,6,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,15.963354492187499,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,15.963354492187499,1.1683007812500001,5.721605859375,0.145810546875,5.848828124999999,14.217362594604491,1.1546097564697266,5.453405584716796,0.13897567749023435,5.848828124999999,14.217362594604491
