scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,pass_name,metric,support_name,upper_name,success,low_value,high_value,iterations,support_tw_ratio,support_T_dot_max,support_T_dot_weight_per_sec,support_delta_max_deg,support_delta_dot_max_deg_s,upper_tw_ratio,upper_T_dot_max,upper_T_dot_weight_per_sec,upper_delta_max_deg,upper_delta_dot_max_deg_s,single_tw_ratio,single_T_dot_max,single_T_dot_weight_per_sec,single_delta_max_deg,single_delta_dot_max_deg_s,utopia_vector_tw_ratio,utopia_vector_T_dot_max,utopia_vector_T_dot_weight_per_sec,utopia_vector_delta_max_deg,utopia_vector_delta_dot_max_deg_s
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu3,tdot,hf2,hf2,True,9.049581298828127,9.085779624023438,8,1.225906494140625,9.266771250000001,0.23615625,8.66274169921875,81.14295959472655,1.225906494140625,9.266771250000001,0.23615625,8.66274169921875,81.14295959472655,1.225906494140625,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu3,tw,hf2,hf2,True,1.2115404024124148,1.2163290996551515,8,1.225906494140625,9.266771250000001,0.23615625,8.66274169921875,81.14295959472655,1.225906494140625,9.266771250000001,0.23615625,8.66274169921875,81.14295959472655,1.2163290996551515,9.266771250000001,0.23615625,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu4,delta,hf3,hf3,True,0.14646857224801374,0.15119336490117546,5,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,69.73223090171813
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu4,delta_dot,hf3,hf3,True,1.2115249466141162,1.2170570239959158,8,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,69.73223090171813,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,69.73223090171813
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu4,tdot,hf3,hf3,True,9.050288297367096,9.085779624023438,8,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,69.73223090171813
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu4,tw,hf3,hf3,True,1.2115778141096234,1.2163290996551515,8,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,81.14295959472655,1.2163290996551515,9.085779624023438,0.2315438232421875,8.66274169921875,69.73223090171813
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu1,delta,C0,C0,True,0.03149773884458516,0.03599741582238305,8,2.2,43.16400000000001,1.1,66.0,198.0,2.2,43.16400000000001,1.1,66.0,198.0,2.2,43.16400000000001,1.1,2.0625,198.0,1.5554687500000002,5.226890625000001,0.13320312500000003,2.0625,27.070312499999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu1,delta_dot,C0,C0,True,0.4589670517353838,0.47246608266877743,8,2.2,43.16400000000001,1.1,66.0,198.0,2.2,43.16400000000001,1.1,66.0,198.0,2.2,43.16400000000001,1.1,66.0,27.070312499999996,1.5554687500000002,5.226890625000001,0.13320312500000003,2.0625,27.070312499999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu1,tdot,C0,C0,True,5.05828125,5.226890625000001,8,2.2,43.16400000000001,1.1,66.0,198.0,2.2,43.16400000000001,1.1,66.0,198.0,2.2,5.226890625000001,0.13320312500000003,66.0,198.0,1.5554687500000002,5.226890625000001,0.13320312500000003,2.0625,27.070312499999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu1,tw,C0,C0,True,1.5468750000000002,1.5554687500000002,8,2.2,43.16400000000001,1.1,66.0,198.0,2.2,43.16400000000001,1.1,66.0,198.0,1.5554687500000002,43.16400000000001,1.1,66.0,198.0,1.5554687500000002,5.226890625000001,0.13320312500000003,2.0625,27.070312499999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu2,delta,hf1,hf1,True,0.04420932630686418,0.04715661472732179,4,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu2,delta_dot,hf1,hf1,True,0.49837473055476816,0.5022989410315774,7,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu2,tdot,hf1,hf1,True,5.584362258911133,5.606261718750001,8,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu2,tw,hf1,hf1,True,1.5558128356933594,1.5619140625,8,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu3,delta,hf2,hf2,True,0.04420932630686418,0.04715661472732179,4,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu3,delta_dot,hf2,hf2,True,0.49837473055476816,0.5022989410315774,7,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu3,tdot,hf2,hf2,True,5.584362258911133,5.606261718750001,8,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu3,tw,hf2,hf2,True,1.5558128356933594,1.5619140625,8,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu4,delta,hf3,hf3,True,0.04420932630686418,0.04715661472732179,4,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu4,delta_dot,hf3,hf3,True,0.49837473055476816,0.5022989410315774,7,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu4,tdot,hf3,hf3,True,5.584362258911133,5.606261718750001,8,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu4,tw,hf3,hf3,True,1.5558128356933594,1.5619140625,8,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996,1.5619140625,5.606261718750001,0.14287109375,2.7018750000000002,28.779609374999996
