scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,pass_name,metric,support_name,upper_name,success,low_value,high_value,iterations,support_tw_ratio,support_T_dot_max,support_T_dot_weight_per_sec,support_delta_max_deg,support_delta_dot_max_deg_s,upper_tw_ratio,upper_T_dot_max,upper_T_dot_weight_per_sec,upper_delta_max_deg,upper_delta_dot_max_deg_s,single_tw_ratio,single_T_dot_max,single_T_dot_weight_per_sec,single_delta_max_deg,single_delta_dot_max_deg_s,utopia_vector_tw_ratio,utopia_vector_T_dot_max,utopia_vector_T_dot_weight_per_sec,utopia_vector_delta_max_deg,utopia_vector_delta_dot_max_deg_s
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu3,tdot,hf2,hf2,True,12.513183619729617,12.611712624609376,8,1.224495,25.223425249218753,0.64279880859375,8.687249999999999,90.58280625,1.224495,25.223425249218753,0.64279880859375,8.687249999999999,90.58280625,1.224495,12.611712624609376,0.321399404296875,8.687249999999999,90.58280625,1.1479640624999998,12.611712624609376,0.321399404296875,8.687249999999999,78.55227729492188
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu3,tw,hf2,hf2,True,1.1431808789062499,1.1479640624999998,8,1.224495,25.223425249218753,0.64279880859375,8.687249999999999,90.58280625,1.224495,25.223425249218753,0.64279880859375,8.687249999999999,90.58280625,1.1479640624999998,25.223425249218753,0.64279880859375,8.687249999999999,90.58280625,1.1479640624999998,12.611712624609376,0.321399404296875,8.687249999999999,78.55227729492188
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu4,delta,hf3,hf3,True,0.09259503802721006,0.09558197473776521,6,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.746926993378908,0.35032943408203127,5.4764437500000005,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu4,delta_dot,hf3,hf3,True,0.5357917429639367,0.5414316560477677,8,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,31.02174878631592,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu4,tdot,hf3,hf3,True,11.921163252070773,11.97486218563866,8,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,10.952887500000001,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hu4,tw,hf3,hf3,True,1.1759542739868163,1.180565859375,8,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu1,delta,C0,C0,True,0.0662679700366597,0.06994952392758524,8,1.8,35.316,0.9,54.0,162.0,1.8,35.316,0.9,54.0,162.0,1.8,35.316,0.9,4.0078125,162.0,1.3570312500000001,17.795953125,0.453515625,4.0078125,98.08593750000001
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu1,delta_dot,C0,C0,True,1.700877897607599,1.7119225592803757,8,1.8,35.316,0.9,54.0,162.0,1.8,35.316,0.9,54.0,162.0,1.8,35.316,0.9,54.0,98.08593750000001,1.3570312500000001,17.795953125,0.453515625,4.0078125,98.08593750000001
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu1,tdot,C0,C0,True,17.658,17.795953125,8,1.8,35.316,0.9,54.0,162.0,1.8,35.316,0.9,54.0,162.0,1.8,17.795953125,0.453515625,54.0,162.0,1.3570312500000001,17.795953125,0.453515625,4.0078125,98.08593750000001
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu1,tw,C0,C0,True,1.35,1.3570312500000001,8,1.8,35.316,0.9,54.0,162.0,1.8,35.316,0.9,54.0,162.0,1.3570312500000001,35.316,0.9,54.0,162.0,1.3570312500000001,17.795953125,0.453515625,4.0078125,98.08593750000001
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu2,delta,hf1,hf1,True,0.04643129747811653,0.04916255027094692,5,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,99.36421875,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,99.36421875,1.365890625,18.146354062500002,0.46244531250000004,2.8168066406250003,99.36421875,1.3445485839843752,13.53888135131836,0.34502755737304686,2.8168066406250003,62.87891967773438
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu2,delta_dot,hf1,hf1,True,1.090669831692816,1.0974441784735167,8,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,99.36421875,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,99.36421875,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,62.87891967773438,1.3445485839843752,13.53888135131836,0.34502755737304686,2.8168066406250003,62.87891967773438
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu2,tdot,hf1,hf1,True,13.467997155761719,13.53888135131836,8,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,99.36421875,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,99.36421875,1.365890625,13.53888135131836,0.34502755737304686,5.00765625,99.36421875,1.3445485839843752,13.53888135131836,0.34502755737304686,2.8168066406250003,62.87891967773438
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hu2,tw,hf1,hf1,True,1.3392130737304688,1.3445485839843752,8,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,99.36421875,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,99.36421875,1.3445485839843752,18.146354062500002,0.46244531250000004,5.00765625,99.36421875,1.3445485839843752,13.53888135131836,0.34502755737304686,2.8168066406250003,62.87891967773438
