scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tdot+delta_dot,2,0.896484375,delta_dot -> tdot,delta_dot -> tdot,delta_dot -> tdot,,family_only,0.3204231262207038,1.4725456237792964,1.1279766360676144,0.8842277526855468,2,0.0,0.5883178710937498,0.0,0.8842277526855468,Solve_Succeeded,none,766,4,128.36399733747888,1146.0388079285622,19.150000000000002,766,0.09856919153580179,0.09389442164861647,0.05583696422286133,-0.426709274180059,1.0000000099185953,1.0000000042538038,1.00000010226959,1.000000008235142,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.017399580768558,0.331738011742318,5.4764437500000005,76.73890080914877
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tdot+delta_dot,2,0.896484375,tdot -> delta_dot,tdot -> delta_dot,tdot -> delta_dot,,family_only,0.2573890686035163,1.535579681396484,1.1847064222820332,0.8211936950683593,2,0.0,0.7143859863281248,0.0,0.8211936950683593,Solve_Succeeded,none,766,6,128.13004712250773,1293.4811040759087,19.150000000000002,766,0.09856910498418259,0.09420184390385564,0.05607137500623027,-0.42844940774038276,1.0000000134341502,1.0000000043085824,1.0000001017739049,1.000000008168148,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.240800451153536,0.3374312041578373,5.4764437500000005,73.47985630851119
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tw+delta+delta_dot,3,0.6171875,delta -> delta_dot -> tw,delta -> delta_dot -> tw,delta -> delta_dot -> tw,,family_only,0.6388854980468749,0.5954895019531249,0.35460774693638075,0.5954895019531249,1,0.0,0.0,0.0,0.5954895019531249,Solve_Succeeded,none,766,3,129.3727673940341,1277.9990509152412,19.150000000000002,766,0.10034392787754953,0.0963532530313968,0.056997121438493004,-0.427052472404991,1.0000000099222717,1.0000000044548625,1.000000098656567,1.0000000085242897,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,61.81029167711296
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tw+delta+delta_dot,3,0.6171875,delta -> tw -> delta_dot,delta -> tw -> delta_dot,delta -> tw -> delta_dot,,family_only,0.6388854980468749,0.5954895019531249,0.35460774693638075,0.5954895019531249,1,0.0,0.0,0.0,0.5954895019531249,Solve_Succeeded,none,766,3,129.3727673940341,1277.9990509152412,19.150000000000002,766,0.10034392787754953,0.0963532530313968,0.056997121438493004,-0.427052472404991,1.0000000099222717,1.0000000044548625,1.000000098656567,1.0000000085242897,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,61.81029167711296
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tw+delta+delta_dot,3,0.6171875,delta_dot -> delta -> tw,delta_dot -> delta -> tw,delta_dot -> delta -> tw,,family_only,0.6171874999999999,0.6171874999999999,0.3809204101562499,0.6171874999999999,1,0.0,0.0,0.6171874999999999,0.0,Solve_Succeeded,none,767,12,143.29646915352797,3008.0278888344765,19.175,767,0.10473286860558773,0.0922894402424809,0.04989400850803327,-0.4182035774395336,1.000000009910278,1.0000000041867099,1.0000000056540952,1.0000000170136507,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,8.856436376953125,31.02174878631592
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tw+delta+delta_dot,3,0.6171875,delta_dot -> tw -> delta,delta_dot -> tw -> delta,delta_dot -> tw -> delta,,family_only,0.6171874999999999,0.6171874999999999,0.3809204101562499,0.6171874999999999,1,0.0,0.0,0.6171874999999999,0.0,Solve_Succeeded,none,767,12,143.29646915352797,3008.0278888344765,19.175,767,0.10473286860558773,0.0922894402424809,0.04989400850803327,-0.4182035774395336,1.000000009910278,1.0000000041867099,1.0000000056540952,1.0000000170136507,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,8.856436376953125,31.02174878631592
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tw+delta+delta_dot,3,0.6171875,tw -> delta -> delta_dot,tw -> delta -> delta_dot,tw -> delta -> delta_dot,,family_only,0.6388854980468749,0.5954895019531249,0.35460774693638075,0.5954895019531249,1,0.0,0.0,0.0,0.5954895019531249,Solve_Succeeded,none,766,3,129.3727673940341,1277.9990509152412,19.150000000000002,766,0.10034392787754953,0.0963532530313968,0.056997121438493004,-0.427052472404991,1.0000000099222717,1.0000000044548625,1.000000098656567,1.0000000085242897,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,61.81029167711296
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tw+delta+delta_dot,3,0.6171875,tw -> delta_dot -> delta,tw -> delta_dot -> delta,tw -> delta_dot -> delta,,family_only,0.6171874999999999,0.6171874999999999,0.3809204101562499,0.6171874999999999,1,0.0,0.0,0.6171874999999999,0.0,Solve_Succeeded,none,767,12,143.29646915352797,3008.0278888344765,19.175,767,0.10473286860558773,0.0922894402424809,0.04989400850803327,-0.4182035774395336,1.000000009910278,1.0000000041867099,1.0000000056540952,1.0000000170136507,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,11.97486218563866,0.30516978046989446,8.856436376953125,31.02174878631592
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tw+tdot+delta,3,1.0,delta -> tdot -> tw,delta -> tdot -> tw,delta -> tdot -> tw,,family_only,0.0234375,1.9765625,1.95367431640625,1.0,2,0.0,1.0,0.9765625,0.0,Solve_Succeeded,none,767,12,138.4599797204234,873.0148449540138,19.175,767,0.10146677251326963,0.09212519022639915,0.046546576315313226,-0.42506783672741244,1.000000009965034,1.0000000035707928,0.8725509659743079,1.0000000170246033,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.746926993378908,0.35032943408203127,10.824533349609375,31.02174878631592
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,40.0,bottom_up,tw+tdot+delta,3,1.0,delta -> tw -> tdot,delta -> tw -> tdot,delta -> tw -> tdot,,family_only,0.0234375,1.9765625,1.95367431640625,1.0,2,0.0,1.0,0.9765625,0.0,Solve_Succeeded,none,767,12,138.4599797204234,873.0148449540138,19.175,767,0.10146677251326963,0.09212519022639915,0.046546576315313226,-0.42506783672741244,1.000000009965034,1.0000000035707928,0.8725509659743079,1.0000000170246033,1.180565859375,11.97486218563866,0.30516978046989446,5.4764437500000005,31.02174878631592,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578,1.180565859375,13.746926993378908,0.35032943408203127,10.824533349609375,31.02174878631592
