scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,pass_name,low_name,target_name,success,alpha,attempts,return_status,failure_mode,low_tw_ratio,low_T_dot_max,low_T_dot_weight_per_sec,low_delta_max_deg,low_delta_dot_max_deg_s,target_tw_ratio,target_T_dot_max,target_T_dot_weight_per_sec,target_delta_max_deg,target_delta_dot_max_deg_s,feasible_tw_ratio,feasible_T_dot_max,feasible_T_dot_weight_per_sec,feasible_delta_max_deg,feasible_delta_dot_max_deg_s
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hf1,hu1,C0,True,0.04,5,Solve_Succeeded,none,1.18828125,25.107468750000002,0.63984375,13.921875,99.35156250000001,1.8,35.316,0.9,54.0,162.0,1.21275,25.515810000000002,0.65025,15.524999999999999,101.85750000000002
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hf2,hu2,C0,True,0.02,3,Solve_Succeeded,none,1.21275,25.017454335937504,0.6375498046875001,7.762499999999999,89.1253125,1.8,35.316,0.9,54.0,162.0,1.224495,25.223425249218753,0.64279880859375,8.687249999999999,90.58280625
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,hf3,hu3,C0,True,0.05,6,Solve_Succeeded,none,1.1479640624999998,12.611712624609376,0.321399404296875,8.687249999999999,78.55227729492188,1.8,35.316,0.9,54.0,162.0,1.180565859375,13.746926993378908,0.35032943408203127,10.952887500000001,82.72466343017578
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hf1,hu1,C0,True,0.02,3,Solve_Succeeded,none,1.3570312500000001,17.795953125,0.453515625,4.0078125,98.08593750000001,1.8,35.316,0.9,54.0,162.0,1.365890625,18.146354062500002,0.46244531250000004,5.00765625,99.36421875
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hf2,hu2,C0,True,0.04,5,Solve_Succeeded,none,1.3445485839843752,13.53888135131836,0.34502755737304686,2.8168066406250003,62.87891967773438,1.8,35.316,0.9,54.0,162.0,1.362766640625,14.409966097265626,0.367226455078125,4.864134375,66.84376289062502
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,hf3,hu3,C0,True,0.02,3,Solve_Succeeded,none,1.2775937255859375,8.555917370251466,0.21804070770263673,4.40812177734375,32.377447650146486,1.8,35.316,0.9,54.0,162.0,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556
