scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,candidate_key,frequency_hz,order,success,return_status,remaining_l2_sq,remaining_l1,reduction_l1,reduction_l2_sq,remaining_tw,remaining_tdot,remaining_delta,remaining_delta_dot,reduction_tw,reduction_tdot,reduction_delta,reduction_delta_dot,refined_tw_ratio,refined_T_dot_max,refined_T_dot_weight_per_sec,refined_delta_max_deg,refined_delta_dot_max_deg_s,refined_minus_utopia_tw_ratio,refined_minus_utopia_T_dot_max,refined_minus_utopia_T_dot_weight_per_sec,refined_minus_utopia_delta_max_deg,refined_minus_utopia_delta_dot_max_deg_s
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta -> delta_dot -> tdot -> tw,True,Solve_Succeeded,1.2029199600219724,1.6884765624999998,2.3115234375,1.8259668350219727,0.9960937499999999,0.37988281249999994,0.25,0.0625,0.003906250000000111,0.6201171875,0.75,0.9375,1.1387850769737269,1.3354338066676226,0.03403246194361933,0.8786277008056641,0.42094037622213354,-0.004465823831269589,-2.138563185361032,-0.054499571492381035,-2.6358831024169924,-6.314105643332003
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta -> delta_dot -> tw -> tdot,True,Solve_Succeeded,1.4389381408691406,1.955078125,2.044921875,1.5287818908691406,0.9296875,0.7128906250000001,0.25,0.0625,0.0703125,0.2871093749999999,0.75,0.9375,1.0628660718421452,2.5060840073711175,0.06386554554972267,0.8786277008056641,0.42094037622213354,-0.08038482896285126,-0.967912984657537,-0.024666487886277698,-2.6358831024169924,-6.314105643332003
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta -> tdot -> delta_dot -> tw,True,Solve_Succeeded,0.9264221191406252,1.3671875,2.6328125,2.192047119140625,0.9101562500000001,0.019531250000000003,0.25,0.1875,0.08984374999999989,0.98046875,0.75,0.8125,1.0405369526857977,0.06865983581838678,0.0017497409739650044,0.8786277008056641,1.2628211286664006,-0.10271394811919876,-3.4053371562102677,-0.08678229246203537,-2.6358831024169924,-5.472224890887737
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta -> tdot -> tw -> delta_dot,True,Solve_Succeeded,0.9320220947265627,1.39453125,2.60546875,2.1429595947265625,0.9062500000000001,0.019531250000000003,0.25,0.21875,0.09374999999999989,0.98046875,0.75,0.78125,1.0360711288545281,0.06865983581838678,0.0017497409739650044,0.8786277008056641,1.4732913167774675,-0.10717977195046835,-3.4053371562102677,-0.08678229246203537,-2.6358831024169924,-5.26175470277667
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta -> tw -> delta_dot -> tdot,True,Solve_Succeeded,0.8875122070312498,1.3203125,2.6796875,2.24688720703125,0.8984374999999999,0.046875,0.25,0.125,0.10156250000000011,0.953125,0.75,0.875,1.027139481191989,0.16478360596412825,0.00419937833751601,0.8786277008056641,0.8418807524442671,-0.11611141961300753,-3.3092133860645263,-0.08433265509848435,-2.6358831024169924,-5.89316526710987
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta -> tw -> tdot -> delta_dot,True,Solve_Succeeded,1.38698673248291,1.8935546875,2.1064453125,1.5998773574829102,0.8984374999999999,0.026367187499999997,0.25,0.71875,0.10156250000000011,0.9736328125,0.75,0.28125,1.027139481191989,0.09269077835482213,0.0023621503148527553,0.8786277008056641,4.840814326554536,-0.11611141961300753,-3.3813062136738323,-0.08616988312114761,-2.6358831024169924,-1.8942316929996006
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta_dot -> delta -> tdot -> tw,True,Solve_Succeeded,1.2029199600219724,1.6884765624999998,2.3115234375,1.8259668350219727,0.9960937499999999,0.37988281249999994,0.25,0.0625,0.003906250000000111,0.6201171875,0.75,0.9375,1.1387850769737269,1.3354338066676226,0.03403246194361933,0.8786277008056641,0.42094037622213354,-0.004465823831269589,-2.138563185361032,-0.054499571492381035,-2.6358831024169924,-6.314105643332003
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta_dot -> delta -> tw -> tdot,True,Solve_Succeeded,1.4389381408691406,1.955078125,2.044921875,1.5287818908691406,0.9296875,0.7128906250000001,0.25,0.0625,0.0703125,0.2871093749999999,0.75,0.9375,1.0628660718421452,2.5060840073711175,0.06386554554972267,0.8786277008056641,0.42094037622213354,-0.08038482896285126,-0.967912984657537,-0.024666487886277698,-2.6358831024169924,-6.314105643332003
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta_dot -> tdot -> delta -> tw,True,Solve_Succeeded,1.2881011962890625,1.81640625,2.18359375,1.6552886962890625,1.0,0.37890625,0.375,0.0625,0.0,0.62109375,0.625,0.9375,1.1432509008049965,1.3320008148767033,0.033944974894921084,1.3179415512084962,0.42094037622213354,0.0,-2.141996177151951,-0.05458705854107928,-2.19656925201416,-6.314105643332003
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta_dot -> tdot -> tw -> delta,True,Solve_Succeeded,1.2881011962890625,1.81640625,2.18359375,1.6552886962890625,1.0,0.37890625,0.375,0.0625,0.0,0.62109375,0.625,0.9375,1.1432509008049965,1.3320008148767033,0.033944974894921084,1.3179415512084962,0.42094037622213354,0.0,-2.141996177151951,-0.05458705854107928,-2.19656925201416,-6.314105643332003
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta_dot -> tw -> delta -> tdot,True,Solve_Succeeded,1.4389381408691406,1.955078125,2.044921875,1.5287818908691406,0.9296875,0.7128906250000001,0.25,0.0625,0.0703125,0.2871093749999999,0.75,0.9375,1.0628660718421452,2.5060840073711175,0.06386554554972267,0.8786277008056641,0.42094037622213354,-0.08038482896285126,-0.967912984657537,-0.024666487886277698,-2.6358831024169924,-6.314105643332003
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,delta_dot -> tw -> tdot -> delta,True,Solve_Succeeded,1.5004920959472658,2.068359375,1.931640625,1.3637733459472656,0.9296875,0.7011718750000001,0.375,0.0625,0.0703125,0.2988281249999999,0.625,0.9375,1.0628660718421452,2.4648881058800853,0.06281570096534365,1.3179415512084962,0.42094037622213354,-0.08038482896285126,-1.009108886148569,-0.025716332470656703,-2.19656925201416,-6.314105643332003
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,tdot -> delta -> delta_dot -> tw,True,Solve_Succeeded,2.239826202392578,2.583984375,1.416015625,1.0718574523925781,0.9101562500000001,0.017578125,0.6874999999999999,0.9687500000000001,0.08984374999999989,0.982421875,0.3125000000000001,0.03124999999999989,1.0405369526857977,0.0617938522365481,0.001574766876568504,2.416226177215576,6.52457583144307,-0.10271394811919876,-3.412203139792106,-0.08695726655943185,-1.0982846260070804,-0.21047018811106621
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,tdot -> delta -> tw -> delta_dot,True,Solve_Succeeded,2.2942543029785156,2.611328125,1.388671875,1.0715980529785156,0.9062500000000001,0.017578125,0.6874999999999999,1.0,0.09374999999999989,0.982421875,0.3125000000000001,0.0,1.0360711288545281,0.0617938522365481,0.001574766876568504,2.416226177215576,6.735046019554137,-0.10717977195046835,-3.412203139792106,-0.08695726655943185,-1.0982846260070804,0.0
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,tdot -> delta_dot -> delta -> tw,True,Solve_Succeeded,2.317951202392578,2.646484375,1.353515625,1.0249824523925781,0.9101562500000001,0.017578125,0.9375,0.7812499999999999,0.08984374999999989,0.982421875,0.0625,0.2187500000000001,1.0405369526857977,0.0617938522365481,0.001574766876568504,3.2948538780212404,5.261754702776669,-0.10271394811919876,-3.412203139792106,-0.08695726655943185,-0.21965692520141591,-1.4732913167774682
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,tdot -> delta_dot -> tw -> delta,True,Solve_Succeeded,2.4319496154785156,2.705078125,1.294921875,1.0217933654785156,0.9062500000000001,0.017578125,1.0,0.7812499999999999,0.09374999999999989,0.982421875,0.0,0.2187500000000001,1.0360711288545281,0.0617938522365481,0.001574766876568504,3.5145108032226564,5.261754702776669,-0.10717977195046835,-3.412203139792106,-0.08695726655943185,0.0,-1.4732913167774682
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,tdot -> tw -> delta -> delta_dot,True,Solve_Succeeded,2.2942543029785156,2.611328125,1.388671875,1.0715980529785156,0.9062500000000001,0.017578125,0.6874999999999999,1.0,0.09374999999999989,0.982421875,0.3125000000000001,0.0,1.0360711288545281,0.0617938522365481,0.001574766876568504,2.416226177215576,6.735046019554137,-0.10717977195046835,-3.412203139792106,-0.08695726655943185,-1.0982846260070804,0.0
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,tdot -> tw -> delta_dot -> delta,True,Solve_Succeeded,2.4319496154785156,2.705078125,1.294921875,1.0217933654785156,0.9062500000000001,0.017578125,1.0,0.7812499999999999,0.09374999999999989,0.982421875,0.0,0.2187500000000001,1.0360711288545281,0.0617938522365481,0.001574766876568504,3.5145108032226564,5.261754702776669,-0.10717977195046835,-3.412203139792106,-0.08695726655943185,0.0,-1.4732913167774682
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,tw -> delta -> delta_dot -> tdot,True,Solve_Succeeded,2.4642486572265625,3.01953125,0.9804687500000001,0.4251861572265625,0.8945312499999999,1.0,0.43750000000000006,0.6875,0.10546875000000011,0.0,0.5625,0.3125,1.0226736573607194,3.5153835939014026,0.08958673786700821,1.5375984764099122,4.630344138443469,-0.12057724344427712,0.04138660187274823,0.001054704431007855,-1.976912326812744,-2.1047018811106675
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,tw -> delta -> tdot -> delta_dot,True,Solve_Succeeded,2.6709289550781246,3.15625,0.8437500000000002,0.35842895507812506,0.8945312499999999,0.8242187499999999,0.43750000000000006,1.0,0.10546875000000011,0.1757812500000001,0.5625,0.0,1.0226736573607194,2.8974450715359215,0.07383906910132318,1.5375984764099122,6.735046019554137,-0.12057724344427712,-0.576551920492733,-0.01469296433467719,-1.976912326812744,0.0
0,0.82186814566789,0.0,0.30971960993801306,0.32596164638493497,4.381692553882582,0.6194392198760261,0.10095671397309461,19.27584234790507,-3.950181877191266,-52.17467956337052,69.14678230728646,0.7834191059710589,-0.6920520978630065,77.27238721784776,0.010916957403166963,s0_f15_closest,15.0,tw -> delta_dot -> delta -> tdot,True,Solve_Succeeded,2.3435363769531246,2.9375,1.0625000000000002,0.4685363769531251,0.8945312499999999,0.98046875,0.6249999999999999,0.4375,0.10546875000000011,0.01953125,0.3750000000000001,0.5625,1.0226736573607194,3.446723758083016,0.08783699689304321,2.19656925201416,2.946582633554935,-0.12057724344427712,-0.02727323394563852,-0.0006950365429571488,-1.3179415512084962,-3.788463385999202
