scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s,mpc_path_npz,mpc_path_source,mpc_path_saved,shortlist_tag,candidate_key
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,80.0,top_down,delta+delta_dot,2,0.625,delta -> delta_dot -> tw -> tdot,delta -> delta_dot -> tw -> tdot,delta -> delta_dot,tw -> tdot,family_plus_outside,1.234375,0.5156250000000007,0.16040039062500064,0.375000000000001,2,0.0,0.0,0.1406249999999996,0.375000000000001,Solve_Succeeded,none,1901,9,224.30528431879978,1856.1685308814049,23.762500000000003,1901,0.0037771568857216664,0.0959734350414205,-0.08227199995723078,-0.5197558542162025,1.0000000042832193,0.9999999987134779,1.0000001018761977,1.0000000061209022,1.1558642509460448,34.39189317253876,0.8764498769760132,4.801173706054687,73.05358886718749,1.1558642509460448,38.11395953320313,0.9713037597656251,5.4870556640625,77.92382812499999,1.1558642509460448,34.39189317253876,0.8764498769760132,4.897625856399536,74.87992858886717,checkpoints/s001/candidate_mpc_paths/s001_f80_1865f191d20fe78c.npz,main4_final_search_path,True,balanced,s1_f80_balanced
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,80.0,bottom_up,delta+delta_dot,2,0.46875,delta -> delta_dot,delta -> delta_dot,delta -> delta_dot,,family_only,0.23437499999999964,0.7031249999999999,0.27465820312500006,0.4687500000000002,2,0.0,0.0,0.4687500000000002,0.23437499999999964,Solve_Succeeded,none,1901,7,220.54224116419064,1690.0320053100586,23.762500000000003,1901,0.0037435955628417616,0.09470591960569372,-0.08213845188848623,-0.5169041594841066,1.0000000042460953,0.9999999985783461,1.0000000960768456,1.0000000059317213,1.1558642509460448,34.39189317253876,0.8764498769760132,4.801173706054687,73.05358886718749,1.1558642509460448,38.11395953320313,0.9713037597656251,5.4870556640625,77.92382812499999,1.1558642509460448,34.39189317253876,0.8764498769760132,5.122680873870849,74.19505119323729,checkpoints/s001/candidate_mpc_paths/s001_f80_05245b6fef785930.npz,main4_final_search_path,True,best_bottom_up,s1_f80_best_bottom_up
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,80.0,top_down,tw,1,1.0,tw -> tdot -> delta_dot -> delta,tw -> tdot -> delta_dot -> delta,tw,tdot -> delta_dot -> delta,family_plus_outside,2.1250000000000004,0.8749999999999997,0.7656249999999994,0.8749999999999997,1,0.0,0.0,0.8749999999999997,0.0,Solve_Succeeded,none,1900,4,239.48516526504568,1692.5819590687752,23.75,1900,0.004740383949791038,0.09943818251498537,-0.08339047744804184,-0.5274656222184778,1.0000000040205341,0.9999999982903913,1.0000000897551238,1.0000000056714675,1.1558642509460448,34.39189317253876,0.8764498769760132,4.801173706054687,73.05358886718749,1.1558642509460448,38.11395953320313,0.9713037597656251,5.4870556640625,77.92382812499999,1.1558642509460448,34.39189317253876,0.8764498769760132,5.401320419311523,73.05358886718749,checkpoints/s001/candidate_mpc_paths/s001_f80_23a858d6a939b95b.npz,main4_final_search_path,True,best_reclaim,s1_f80_best_reclaim
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,80.0,top_down,delta+delta_dot,2,0.625,delta -> delta_dot -> tw -> tdot,delta -> delta_dot -> tw -> tdot,delta -> delta_dot,tw -> tdot,family_plus_outside,1.234375,0.5156250000000007,0.16040039062500064,0.375000000000001,2,0.0,0.0,0.1406249999999996,0.375000000000001,Solve_Succeeded,none,1901,9,224.30528431879978,1856.1685308814049,23.762500000000003,1901,0.0037771568857216664,0.0959734350414205,-0.08227199995723078,-0.5197558542162025,1.0000000042832193,0.9999999987134779,1.0000001018761977,1.0000000061209022,1.1558642509460448,34.39189317253876,0.8764498769760132,4.801173706054687,73.05358886718749,1.1558642509460448,38.11395953320313,0.9713037597656251,5.4870556640625,77.92382812499999,1.1558642509460448,34.39189317253876,0.8764498769760132,4.897625856399536,74.87992858886717,checkpoints/s001/candidate_mpc_paths/s001_f80_1865f191d20fe78c.npz,main4_final_search_path,True,best_top_down,s1_f80_best_top_down
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,80.0,top_down,delta+delta_dot,2,0.625,delta -> delta_dot -> tw -> tdot,delta -> delta_dot -> tw -> tdot,delta -> delta_dot,tw -> tdot,family_plus_outside,1.234375,0.5156250000000007,0.16040039062500064,0.375000000000001,2,0.0,0.0,0.1406249999999996,0.375000000000001,Solve_Succeeded,none,1901,9,224.30528431879978,1856.1685308814049,23.762500000000003,1901,0.0037771568857216664,0.0959734350414205,-0.08227199995723078,-0.5197558542162025,1.0000000042832193,0.9999999987134779,1.0000001018761977,1.0000000061209022,1.1558642509460448,34.39189317253876,0.8764498769760132,4.801173706054687,73.05358886718749,1.1558642509460448,38.11395953320313,0.9713037597656251,5.4870556640625,77.92382812499999,1.1558642509460448,34.39189317253876,0.8764498769760132,4.897625856399536,74.87992858886717,checkpoints/s001/candidate_mpc_paths/s001_f80_1865f191d20fe78c.npz,main4_final_search_path,True,closest,s1_f80_closest
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,80.0,top_down,delta+delta_dot,2,0.625,delta -> delta_dot -> tw -> tdot,delta -> delta_dot -> tw -> tdot,delta -> delta_dot,tw -> tdot,family_plus_outside,1.234375,0.5156250000000007,0.16040039062500064,0.375000000000001,2,0.0,0.0,0.1406249999999996,0.375000000000001,Solve_Succeeded,none,1901,9,224.30528431879978,1856.1685308814049,23.762500000000003,1901,0.0037771568857216664,0.0959734350414205,-0.08227199995723078,-0.5197558542162025,1.0000000042832193,0.9999999987134779,1.0000001018761977,1.0000000061209022,1.1558642509460448,34.39189317253876,0.8764498769760132,4.801173706054687,73.05358886718749,1.1558642509460448,38.11395953320313,0.9713037597656251,5.4870556640625,77.92382812499999,1.1558642509460448,34.39189317253876,0.8764498769760132,4.897625856399536,74.87992858886717,checkpoints/s001/candidate_mpc_paths/s001_f80_1865f191d20fe78c.npz,main4_final_search_path,True,low_total,s1_f80_low_total
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,80.0,bottom_up,tdot+delta,2,0.984375,tdot -> delta,tdot -> delta,tdot -> delta,,family_only,1.3535156249999991,0.6152343749999999,0.3785133361816405,0.6152343749999999,1,0.0,0.0,0.6152343749999999,0.0,Solve_Succeeded,none,1901,10,181.5965529501846,2082.4868455529213,23.762500000000003,1901,0.0037299940095181228,0.09402707696963697,-0.0821161272615647,-0.5153741605005695,1.000000003732602,0.9999999983138069,1.0000000938793263,1.0000000058215863,1.1558642509460448,34.39189317253876,0.8764498769760132,4.801173706054687,73.05358886718749,1.1558642509460448,38.11395953320313,0.9713037597656251,5.4870556640625,77.92382812499999,1.1558642509460448,34.39189317253876,0.8764498769760132,5.2231518638134,73.05358886718749,checkpoints/s001/candidate_mpc_paths/s001_f80_32660224cea3583f.npz,main4_final_search_path,True,sparse,s1_f80_sparse
