scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s,mpc_path_npz,mpc_path_source,mpc_path_saved,shortlist_tag,candidate_key
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,20.0,bottom_up,tw+tdot+delta+delta_dot,4,0.578125,delta -> tw -> tdot -> delta_dot,delta -> tw -> tdot -> delta_dot,delta -> tw -> tdot -> delta_dot,,family_only,1.8789062499999973,0.43359374999999994,0.09400177001953122,0.21679687500000028,2,0.0,0.0,0.21679687500000028,0.21679687499999967,Solve_Succeeded,none,439,0,76.66820988615365,258.294052000565,21.950000000000003,439,-0.07383134839515204,0.08195478119985841,0.025421102058476433,-0.3236445731655878,1.0000000099998638,0.9999999932265695,1.0000000535932165,1.0000000258491526,1.1421848198502216,5.229462269070661,0.13326866129130124,7.819383135337827,21.67175428808927,1.1649375055046085,5.464254452579956,0.1392521522064209,8.936437868957517,23.91365990409851,1.1421848198502216,5.229462269070661,0.13326866129130124,8.061557110790535,22.157792419685023,checkpoints/s002/candidate_mpc_paths/s002_f20_198832904c4506c2.npz,main4_final_search_path,True,closest,s2_f20_closest
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,20.0,bottom_up,tw+tdot+delta,3,0.75,tw -> delta -> tdot,tw -> delta -> tdot,tw -> delta -> tdot,,family_only,1.875,0.3749999999999981,0.14062499999999858,0.3749999999999981,1,0.0,0.3749999999999981,0.0,0.0,Solve_Succeeded,none,438,0,83.5139543036614,364.5369360001496,21.900000000000002,438,-0.07516435351202233,0.09844455840385871,0.024656906655018837,-0.3629556745157613,1.0000000099994673,0.9999999935244452,1.0000000587320055,1.0000000263829059,1.1421848198502216,5.229462269070661,0.13326866129130124,7.819383135337827,21.67175428808927,1.1649375055046085,5.464254452579956,0.1392521522064209,8.936437868957517,23.91365990409851,1.1421848198502216,5.317509337886646,0.1355124703844711,7.819383135337827,21.67175428808927,checkpoints/s002/candidate_mpc_paths/s002_f20_bc6178cdb82d48e7.npz,main4_final_search_path,True,low_total,s2_f20_low_total
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,20.0,bottom_up,tw+tdot+delta,3,0.75,tw -> delta -> tdot,tw -> delta -> tdot,tw -> delta -> tdot,,family_only,1.875,0.3749999999999981,0.14062499999999858,0.3749999999999981,1,0.0,0.3749999999999981,0.0,0.0,Solve_Succeeded,none,438,0,83.5139543036614,364.5369360001496,21.900000000000002,438,-0.07516435351202233,0.09844455840385871,0.024656906655018837,-0.3629556745157613,1.0000000099994673,0.9999999935244452,1.0000000587320055,1.0000000263829059,1.1421848198502216,5.229462269070661,0.13326866129130124,7.819383135337827,21.67175428808927,1.1649375055046085,5.464254452579956,0.1392521522064209,8.936437868957517,23.91365990409851,1.1421848198502216,5.317509337886646,0.1355124703844711,7.819383135337827,21.67175428808927,checkpoints/s002/candidate_mpc_paths/s002_f20_bc6178cdb82d48e7.npz,main4_final_search_path,True,sparse,s2_f20_sparse
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,20.0,bottom_up,delta_dot,1,0.2421875,delta_dot,delta_dot,delta_dot,,family_only,0.12109374999999892,0.12109375000000042,0.0146636962890626,0.12109375000000042,1,0.0,0.0,0.0,0.12109375000000042,Solve_Succeeded,none,388,3,79.88723929126311,376.4722100004292,19.400000000000002,388,0.1523903519968357,0.09830933990157734,-0.03271438928559611,-0.35543150416909985,1.0000000099951125,1.000000009997086,1.0000000669817686,1.000000038566314,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.603056526184083,1.2433692793846134,6.2990059996032715,0.16052512741088867,6.322031249999999,16.689207458496092,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.855676365643742,checkpoints/s003/candidate_mpc_paths/s003_f20_2b23f361d03423d9.npz,main4_final_search_path,True,balanced,s3_f20_balanced
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,20.0,bottom_up,delta_dot,1,0.2421875,delta_dot,delta_dot,delta_dot,,family_only,0.12109374999999892,0.12109375000000042,0.0146636962890626,0.12109375000000042,1,0.0,0.0,0.0,0.12109375000000042,Solve_Succeeded,none,388,3,79.88723929126311,376.4722100004292,19.400000000000002,388,0.1523903519968357,0.09830933990157734,-0.03271438928559611,-0.35543150416909985,1.0000000099951125,1.000000009997086,1.0000000669817686,1.000000038566314,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.603056526184083,1.2433692793846134,6.2990059996032715,0.16052512741088867,6.322031249999999,16.689207458496092,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.855676365643742,checkpoints/s003/candidate_mpc_paths/s003_f20_2b23f361d03423d9.npz,main4_final_search_path,True,best_bottom_up,s3_f20_best_bottom_up
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,20.0,top_down,tw+delta+delta_dot,3,0.0625,tw -> delta -> delta_dot -> tdot,tw -> delta -> delta_dot -> tdot,tw -> delta -> delta_dot,tdot,family_plus_outside,3.1093749999999973,0.7031249999999946,0.27465820312499545,0.4687499999999957,2,0.4687499999999957,0.0,0.2343749999999988,0.0,Solve_Succeeded,none,389,3,89.01272479947588,589.3539680000686,19.450000000000003,389,0.1513503550190478,0.0846631979801184,-0.0582524070190964,-0.3297756813673187,1.000000009994487,1.0000000099884432,1.0000000758301395,1.000000039227686,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.603056526184083,1.2433692793846134,6.2990059996032715,0.16052512741088867,6.322031249999999,16.689207458496092,1.240789045284328,6.052951077743769,0.15425461462140083,6.170771713256835,14.603056526184083,checkpoints/s003/candidate_mpc_paths/s003_f20_5821f8753e6ccf51.npz,main4_final_search_path,True,best_reclaim,s3_f20_best_reclaim
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,20.0,top_down,tw+tdot+delta+delta_dot,4,0.8125,tw -> tdot -> delta_dot -> delta,tw -> tdot -> delta_dot -> delta,tw -> tdot -> delta_dot -> delta,,family_only,0.46874999999999545,0.28124999999998124,0.04394531249999273,0.18749999999998,2,0.18749999999998,0.09375000000000124,0.0,0.0,Solve_Succeeded,none,389,3,84.9714355603736,766.232204001426,19.450000000000003,389,0.15118835966874755,0.08356960624367896,-0.05899663366654817,-0.32742383928746543,1.000000009994896,1.0000000099968789,1.0000000707410146,1.000000039233335,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.603056526184083,1.2433692793846134,6.2990059996032715,0.16052512741088867,6.322031249999999,16.689207458496092,1.2394230389959415,6.076018726668098,0.15484247519541533,6.1244677734375,14.603056526184083,checkpoints/s003/candidate_mpc_paths/s003_f20_7d4794d0b3e03d79.npz,main4_final_search_path,True,best_top_down,s3_f20_best_top_down
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,20.0,bottom_up,delta_dot,1,0.2421875,delta_dot,delta_dot,delta_dot,,family_only,0.12109374999999892,0.12109375000000042,0.0146636962890626,0.12109375000000042,1,0.0,0.0,0.0,0.12109375000000042,Solve_Succeeded,none,388,3,79.88723929126311,376.4722100004292,19.400000000000002,388,0.1523903519968357,0.09830933990157734,-0.03271438928559611,-0.35543150416909985,1.0000000099951125,1.000000009997086,1.0000000669817686,1.000000038566314,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.603056526184083,1.2433692793846134,6.2990059996032715,0.16052512741088867,6.322031249999999,16.689207458496092,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.855676365643742,checkpoints/s003/candidate_mpc_paths/s003_f20_2b23f361d03423d9.npz,main4_final_search_path,True,closest,s3_f20_closest
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,20.0,bottom_up,delta_dot,1,0.2421875,delta_dot,delta_dot,delta_dot,,family_only,0.12109374999999892,0.12109375000000042,0.0146636962890626,0.12109375000000042,1,0.0,0.0,0.0,0.12109375000000042,Solve_Succeeded,none,388,3,79.88723929126311,376.4722100004292,19.400000000000002,388,0.1523903519968357,0.09830933990157734,-0.03271438928559611,-0.35543150416909985,1.0000000099951125,1.000000009997086,1.0000000669817686,1.000000038566314,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.603056526184083,1.2433692793846134,6.2990059996032715,0.16052512741088867,6.322031249999999,16.689207458496092,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.855676365643742,checkpoints/s003/candidate_mpc_paths/s003_f20_2b23f361d03423d9.npz,main4_final_search_path,True,low_total,s3_f20_low_total
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,20.0,bottom_up,delta_dot,1,0.2421875,delta_dot,delta_dot,delta_dot,,family_only,0.12109374999999892,0.12109375000000042,0.0146636962890626,0.12109375000000042,1,0.0,0.0,0.0,0.12109375000000042,Solve_Succeeded,none,388,3,79.88723929126311,376.4722100004292,19.400000000000002,388,0.1523903519968357,0.09830933990157734,-0.03271438928559611,-0.35543150416909985,1.0000000099951125,1.000000009997086,1.0000000669817686,1.000000038566314,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.603056526184083,1.2433692793846134,6.2990059996032715,0.16052512741088867,6.322031249999999,16.689207458496092,1.2385123681370174,6.052951077743769,0.15425461462140083,6.1244677734375,14.855676365643742,checkpoints/s003/candidate_mpc_paths/s003_f20_2b23f361d03423d9.npz,main4_final_search_path,True,sparse,s3_f20_sparse
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,20.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,348,0,77.42529220975004,325.1832750001995,17.400000000000002,348,0.04906786485005554,0.08612210130585726,-0.05823618715913281,-0.32906575054639375,1.000000009999636,1.0000000099647681,1.0000001784485788,1.0000000166905314,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,1.1648333584480286,3.995015360298157,0.10180976963043213,4.2808557696533205,39.918313390731804,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,checkpoints/s004/candidate_mpc_paths/s004_f20_e3fe8fd92f28e260.npz,main4_final_search_path,True,balanced,s4_f20_balanced
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,20.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,348,0,77.42529220975004,325.1832750001995,17.400000000000002,348,0.04906786485005554,0.08612210130585726,-0.05823618715913281,-0.32906575054639375,1.000000009999636,1.0000000099647681,1.0000001784485788,1.0000000166905314,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,1.1648333584480286,3.995015360298157,0.10180976963043213,4.2808557696533205,39.918313390731804,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,checkpoints/s004/candidate_mpc_paths/s004_f20_e3fe8fd92f28e260.npz,main4_final_search_path,True,best_bottom_up,s4_f20_best_bottom_up
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,20.0,top_down,tw,1,1.0,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw,tdot -> delta -> delta_dot,family_plus_outside,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,348,0,77.42529220975004,325.1832750001995,17.400000000000002,348,0.04906786485005554,0.08612210130585726,-0.05823618715913281,-0.32906575054639375,1.000000009999636,1.0000000099647681,1.0000001784485788,1.0000000166905314,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,1.1648333584480286,3.995015360298157,0.10180976963043213,4.2808557696533205,39.918313390731804,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,checkpoints/s004/candidate_mpc_paths/s004_f20_47e278a65fb31da4.npz,main4_final_search_path,True,best_reclaim,s4_f20_best_reclaim
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,20.0,top_down,tw,1,1.0,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw,tdot -> delta -> delta_dot,family_plus_outside,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,348,0,77.42529220975004,325.1832750001995,17.400000000000002,348,0.04906786485005554,0.08612210130585726,-0.05823618715913281,-0.32906575054639375,1.000000009999636,1.0000000099647681,1.0000001784485788,1.0000000166905314,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,1.1648333584480286,3.995015360298157,0.10180976963043213,4.2808557696533205,39.918313390731804,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,checkpoints/s004/candidate_mpc_paths/s004_f20_47e278a65fb31da4.npz,main4_final_search_path,True,best_top_down,s4_f20_best_top_down
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,20.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,348,0,77.42529220975004,325.1832750001995,17.400000000000002,348,0.04906786485005554,0.08612210130585726,-0.05823618715913281,-0.32906575054639375,1.000000009999636,1.0000000099647681,1.0000001784485788,1.0000000166905314,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,1.1648333584480286,3.995015360298157,0.10180976963043213,4.2808557696533205,39.918313390731804,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,checkpoints/s004/candidate_mpc_paths/s004_f20_e3fe8fd92f28e260.npz,main4_final_search_path,True,closest,s4_f20_closest
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,20.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,348,0,77.42529220975004,325.1832750001995,17.400000000000002,348,0.04906786485005554,0.08612210130585726,-0.05823618715913281,-0.32906575054639375,1.000000009999636,1.0000000099647681,1.0000001784485788,1.0000000166905314,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,1.1648333584480286,3.995015360298157,0.10180976963043213,4.2808557696533205,39.918313390731804,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,checkpoints/s004/candidate_mpc_paths/s004_f20_e3fe8fd92f28e260.npz,main4_final_search_path,True,low_total,s4_f20_low_total
4,-1.407546496296182,0.0,0.3091793473080906,0.21647939437931996,2.5668611718126377,0.6183586946161812,0.06693095785984889,29.024403570577487,-1.3024998757330621,-29.397907801955018,43.18788200528692,-1.325091774932802,-1.852817048349408,76.66972919907704,-0.0954575853732279,20.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,348,0,77.42529220975004,325.1832750001995,17.400000000000002,348,0.04906786485005554,0.08612210130585726,-0.05823618715913281,-0.32906575054639375,1.000000009999636,1.0000000099647681,1.0000001784485788,1.0000000166905314,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,1.1648333584480286,3.995015360298157,0.10180976963043213,4.2808557696533205,39.918313390731804,1.1648333584480286,3.995015360298157,0.10180976963043213,3.2106418272399906,34.30480057016014,checkpoints/s004/candidate_mpc_paths/s004_f20_e3fe8fd92f28e260.npz,main4_final_search_path,True,sparse,s4_f20_sparse
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,20.0,top_down,tw+delta+delta_dot,3,0.74609375,tw -> delta_dot -> delta -> tdot,tw -> delta_dot -> delta -> tdot,tw -> delta_dot -> delta,tdot,family_plus_outside,1.695266723632811,0.06645202636718753,0.004415871808305386,0.06645202636718753,1,0.0,0.0,0.06645202636718753,0.0,Solve_Succeeded,none,378,1,62.44321612434255,203.4238150008605,18.900000000000002,378,0.00017273634178849306,0.0953709576100319,-0.007503450059772376,-0.3315957353953334,1.0000000099916697,1.000000009996013,1.0000002135528165,1.0000000702150773,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.470862856674194,8.159683413147928,1.1749045318603515,4.4477313226089485,0.11334687366485598,5.647686529541016,17.407324614715577,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.681969227147446,8.159683413147928,checkpoints/s005/candidate_mpc_paths/s005_f20_d49cb267df144676.npz,main4_final_search_path,True,balanced,s5_f20_balanced
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,20.0,bottom_up,tw+tdot+delta+delta_dot,4,0.1953125,tw -> delta -> tdot -> delta_dot,tw -> delta -> tdot -> delta_dot,tw -> delta -> tdot -> delta_dot,,family_only,0.5096435546874971,0.2716064453124999,0.04107598215341565,0.18157958984374997,2,0.0,0.0900268554687499,0.18157958984374997,0.0,Solve_Succeeded,none,372,0,69.29091911019064,385.9738980008842,18.6,372,0.0010410868821679742,0.08847164192178233,-0.00644417634679284,-0.32432902650380946,1.000000009916068,1.0000000099972832,1.0000001876184612,1.000000070216325,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.470862856674194,8.159683413147928,1.1749045318603515,4.4477313226089485,0.11334687366485598,5.647686529541016,17.407324614715577,1.1473677068948747,2.2975946669746294,0.058552361543695954,3.047709196199267,8.159683413147928,checkpoints/s005/candidate_mpc_paths/s005_f20_22a781b107a9229c.npz,main4_final_search_path,True,best_bottom_up,s5_f20_best_bottom_up
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,20.0,top_down,tw+tdot,2,0.44921875,tw -> tdot -> delta_dot -> delta,tw -> tdot -> delta_dot -> delta,tw -> tdot,delta_dot -> delta,family_plus_outside,2.8261718749999942,0.2753906250000023,0.07583999633789187,0.2753906250000023,1,0.2753906250000023,0.0,0.0,0.0,Solve_Succeeded,none,378,0,77.8266473413005,241.77652800062788,18.900000000000002,378,-0.0001751254178259387,0.08496598321309845,-0.00854560268385618,-0.3148080656889887,1.000000009996243,1.0000000099900204,1.0000002317303534,1.000000070211993,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.470862856674194,8.159683413147928,1.1749045318603515,4.4477313226089485,0.11334687366485598,5.647686529541016,17.407324614715577,1.154951090332633,2.0848740574729447,0.05313134703040124,2.470862856674194,8.159683413147928,checkpoints/s005/candidate_mpc_paths/s005_f20_1d2041fb44cf25ed.npz,main4_final_search_path,True,best_reclaim,s5_f20_best_reclaim
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,20.0,top_down,tw+delta+delta_dot,3,0.74609375,tw -> delta_dot -> delta -> tdot,tw -> delta_dot -> delta -> tdot,tw -> delta_dot -> delta,tdot,family_plus_outside,1.695266723632811,0.06645202636718753,0.004415871808305386,0.06645202636718753,1,0.0,0.0,0.06645202636718753,0.0,Solve_Succeeded,none,378,1,62.44321612434255,203.4238150008605,18.900000000000002,378,0.00017273634178849306,0.0953709576100319,-0.007503450059772376,-0.3315957353953334,1.0000000099916697,1.000000009996013,1.0000002135528165,1.0000000702150773,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.470862856674194,8.159683413147928,1.1749045318603515,4.4477313226089485,0.11334687366485598,5.647686529541016,17.407324614715577,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.681969227147446,8.159683413147928,checkpoints/s005/candidate_mpc_paths/s005_f20_d49cb267df144676.npz,main4_final_search_path,True,best_top_down,s5_f20_best_top_down
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,20.0,top_down,tw+delta+delta_dot,3,0.74609375,tw -> delta_dot -> delta -> tdot,tw -> delta_dot -> delta -> tdot,tw -> delta_dot -> delta,tdot,family_plus_outside,1.695266723632811,0.06645202636718753,0.004415871808305386,0.06645202636718753,1,0.0,0.0,0.06645202636718753,0.0,Solve_Succeeded,none,378,1,62.44321612434255,203.4238150008605,18.900000000000002,378,0.00017273634178849306,0.0953709576100319,-0.007503450059772376,-0.3315957353953334,1.0000000099916697,1.000000009996013,1.0000002135528165,1.0000000702150773,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.470862856674194,8.159683413147928,1.1749045318603515,4.4477313226089485,0.11334687366485598,5.647686529541016,17.407324614715577,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.681969227147446,8.159683413147928,checkpoints/s005/candidate_mpc_paths/s005_f20_d49cb267df144676.npz,main4_final_search_path,True,closest,s5_f20_closest
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,20.0,top_down,tw+delta+delta_dot,3,0.74609375,tw -> delta_dot -> delta -> tdot,tw -> delta_dot -> delta -> tdot,tw -> delta_dot -> delta,tdot,family_plus_outside,1.695266723632811,0.06645202636718753,0.004415871808305386,0.06645202636718753,1,0.0,0.0,0.06645202636718753,0.0,Solve_Succeeded,none,378,1,62.44321612434255,203.4238150008605,18.900000000000002,378,0.00017273634178849306,0.0953709576100319,-0.007503450059772376,-0.3315957353953334,1.0000000099916697,1.000000009996013,1.0000002135528165,1.0000000702150773,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.470862856674194,8.159683413147928,1.1749045318603515,4.4477313226089485,0.11334687366485598,5.647686529541016,17.407324614715577,1.1473677068948747,2.0848740574729447,0.05313134703040124,2.681969227147446,8.159683413147928,checkpoints/s005/candidate_mpc_paths/s005_f20_d49cb267df144676.npz,main4_final_search_path,True,low_total,s5_f20_low_total
